2018-08-08 15:35:50,b'.@renovo_auto and @here partner to bring map analytics to #selfdrivingcars \n\nhttps://t.co/MFAcgu34AN\n#autonomous\xe2\x80\xa6 https://t.co/CRlOgAVJZw'
2018-08-08 15:23:58,"b'Happy #Blog day Twitter, read our latest post by our very own Tom Bruls on\n#SelfDrivingCars! \n\nhttps://t.co/bkB9OdbOXT'"
2018-08-08 15:15:13,"b'RT @BigBetAnalytics: Summary of #Technologies used in #AutonomousVehicles \n\n#LiDAR , short-range #radar #camera #ultrasound  \n\n#deeplearnin\xe2\x80\xa6'"
2018-08-08 15:07:45,"b""RT @grattonboy: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDrivi\xe2\x80\xa6"""
2018-08-08 15:07:42,b'IIHS Finds Flaws in Active Driver Assistance Features\n\n#SelfDrivingCars  https://t.co/SheVrLwn8b'
2018-08-08 15:01:51,b'#selfdrivingcars via @NodeXL https://t.co/QuHlGejYhS \n@mikequindazzi\n@wef\n@jblefevre60\n@ipfconline1\n@boschglobal\xe2\x80\xa6 https://t.co/SAxYbUj6H0'
2018-08-08 15:00:07,"b'RT @BritishParking: Home From the Honeymoon, the Self-Driving Car Industry Faces Reality #selfdrivingcars  #Autonomouscar\nhttps://t.co/fBuL\xe2\x80\xa6'"
2018-08-08 14:37:00,b'.@renovo_auto and @here partner to bring map analytics to #selfdrivingcars: https://t.co/Q02wQWNpwx'
2018-08-08 14:36:13,b'RT @DriverlessNow: This Boston startup is teaching self-driving cars to think like humans https://t.co/4tij8WgUip @bizjournals #SelfDriving\xe2\x80\xa6'
2018-08-08 14:35:11,"b'Home From the Honeymoon, the Self-Driving Car Industry Faces Reality #selfdrivingcars  #Autonomouscar\xe2\x80\xa6 https://t.co/gOSjh9HW9i'"
2018-08-08 14:31:26,b'Yep... these are the technologies driving the 4th Industrial Revolution #4IR...\nThese are the areas to invest in fo\xe2\x80\xa6 https://t.co/NhGGra8bTW'
2018-08-08 14:20:22,b'RT @SHACK15ldn: \xe2\x80\x9cWe believe self-driving trucks will likely be the first autonomous vehicles to support a viable bu\xe2\x80\xa6 https://t.co/7PLA3JDIus'
2018-08-08 14:19:21,"b'RT @SHACK15ldn: \xe2\x80\x9cWe believe self-driving trucks will likely be the first autonomous vehicles to support a viable business model"" - Don Burn\xe2\x80\xa6'"
2018-08-08 14:18:56,"b'\xe2\x80\x9cWe believe self-driving trucks will likely be the first autonomous vehicles to support a viable business model"" -\xe2\x80\xa6 https://t.co/FJY8StFExx'"
2018-08-08 14:10:36,b'The Autonomous Vehicle: From Sci-fi To Reality development https://t.co/B1kssJbFIB @ForbesME #AutonomousVehicles #SelfDrivingCars'
2018-08-08 14:02:28,"b""RT @grattonboy: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDrivi\xe2\x80\xa6"""
2018-08-08 14:00:06,b'RT @mckeon_stephen: The Volkswagen driverless concept car at the V&amp;A The Future is\xe2\x80\x99 exhibition. #SelfDrivingCars #Driverless #t https://t.c\xe2\x80\xa6'
2018-08-08 13:57:55,"b'RT @JeroenBartelse: Move Over, Autonomous Vehicles -- The Digital Cockpit Is Speeding Past  https://t.co/ugLz3xY6A7 via @forbes #SelfDrivin\xe2\x80\xa6'"
2018-08-08 13:55:28,b'Waymo may be worth way mo #SelfDrivingCars https://t.co/fTjRYZsz9x'
2018-08-08 13:34:49,b'The Volkswagen driverless concept car at the V&amp;A The Future is\xe2\x80\x99 exhibition. #SelfDrivingCars #Driverless #t https://t.co/lfAnVLgoeZ'
2018-08-08 13:12:07,"b'RT @JeroenBartelse: France appointed a senior official to develop a national strategy for #driverless mobility \xe2\x80\x93 including new laws, regula\xe2\x80\xa6'"
2018-08-08 13:04:15,b'More than 100 cities are listed as preparing for the transition to #SelfDrivingCars What does it take to prepare fo\xe2\x80\xa6 https://t.co/EZPqWMmoxb'
2018-08-08 13:01:15,b'The #selfdrivingcars hitting the road in Texas today are unlike any we\xe2\x80\x99ve seen before https://t.co/MReNy7OlWW via\xe2\x80\xa6 https://t.co/dvMTynArlr'
2018-08-08 12:44:08,"b'RT @JeroenBartelse: France appointed a senior official to develop a national strategy for #driverless mobility \xe2\x80\x93 including new laws, regula\xe2\x80\xa6'"
2018-08-08 12:44:03,b'What could a New York City transit hub extending 1 mile high look like? This.\n\n#selfdrivingcars #skyscraper\xe2\x80\xa6 https://t.co/vLJTvWhVz5'
2018-08-08 12:32:45,"b'RT @DriverlessNow: A Google, Uber Self-Driving Veteran Raises $40 Million For Robot Truck Startup Kodiak https://t.co/nKpknG6Vyz @Forbes #S\xe2\x80\xa6'"
2018-08-08 12:30:03,"b'RT @JeroenBartelse: France appointed a senior official to develop a national strategy for #driverless mobility \xe2\x80\x93 including new laws, regula\xe2\x80\xa6'"
2018-08-08 12:04:28,b'RT @Startup_Nerd: From automatic to #autonomous. The @wef shares their vision of #selfdrivingcars and #AutonomousVehicles. #AI #ArtificialI\xe2\x80\xa6'
2018-08-08 12:03:00,"b'RT @atelier_us: Software mobility startup @renovo_auto &amp; @here, a location and navigation company, partner to bring high-definition #map an\xe2\x80\xa6'"
2018-08-08 12:00:22,b'Self-driving cars will connect citizens with public transport. #SelfDrivingCars #Mobility #Auto :\xe2\x80\xa6 https://t.co/rlZmUgkBZ4'
2018-08-08 12:00:15,"b'Architects are designing for a future of #selfdrivingcars, e.g. curbside drop-off space versus on-site parking for\xe2\x80\xa6 https://t.co/M2mj7LLxGy'"
2018-08-08 12:00:07,"b'RT @JeroenBartelse: France appointed a senior official to develop a national strategy for #driverless mobility \xe2\x80\x93 including new laws, regula\xe2\x80\xa6'"
2018-08-08 12:00:07,b'RT @pierre_a_b_t: Renovo and Here partner to bring map analytics to self-driving cars https://t.co/4ronsEMVTW #renovo #here #SelfDrivingCar\xe2\x80\xa6'
2018-08-08 12:00:06,b'RT @AxionableData: Waymo\xe2\x80\x99s Phoenix project could tell us if self-driving cars can improve public transportation https://t.co/qhvxjTAcgv. Wa\xe2\x80\xa6'
2018-08-08 12:00:03,"b""RT @grattongirl: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDriv\xe2\x80\xa6"""
2018-08-08 11:54:59,"b""Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI\xe2\x80\xa6 https://t.co/tc7twqSXDm"""
2018-08-08 11:49:44,"b'RT @JeroenBartelse: France appointed a senior official to develop a national strategy for #driverless mobility \xe2\x80\x93 including new laws, regula\xe2\x80\xa6'"
2018-08-08 11:45:05,"b'How much time do we waste in our #cars? Soon, driving a car will be something of the past. In 20 years, just the id\xe2\x80\xa6 https://t.co/R9jTk8iPBB'"
2018-08-08 11:41:29,b'RT @Startup_Nerd: From automatic to #autonomous. The @wef shares their vision of #selfdrivingcars and #AutonomousVehicles. #AI #ArtificialI\xe2\x80\xa6'
2018-08-08 11:37:35,b'RT @DigitalVipul: RT @MikeQuindazzi These #slippers aim to demonstrate the @Nissan self driving car technology &gt;&gt; @futurism via @mikequinda\xe2\x80\xa6'
2018-08-08 11:34:08,b'.@IIHS_autosafety: Current autonomous vehicle systems aren\xe2\x80\x99t ample substitutes for human drivers.\xe2\x80\xa6 https://t.co/5wdyIVIFZH'
2018-08-08 11:29:20,b'Is @Waymo a $175 billion #SelfDrivingCars tech machine? @MorganStanley thinks so\n\nhttps://t.co/W22BeVMtSn @forbes @alanohnsman'
2018-08-08 11:29:05,"b'France appointed a senior official to develop a national strategy for #driverless mobility \xe2\x80\x93 including new laws, re\xe2\x80\xa6 https://t.co/HwbNxyEJDj'"
2018-08-08 11:21:28,"b'RT @leonelmore: ""Collision costs resulting from car accidents totaled $5.5 billion in 2015 in Massachusetts. Self-driving cars will reduce\xe2\x80\xa6'"
2018-08-08 11:14:44,"b""Semi-Autonomous Cars Have Flaws. That's Why They Need Tests https://t.co/oAHP9dDzvE #SelfDrivingCars #Transportation"""
2018-08-08 11:10:13,b'RT @Startup_Nerd: From automatic to #autonomous. The @wef shares their vision of #selfdrivingcars and #AutonomousVehicles. #AI #ArtificialI\xe2\x80\xa6'
2018-08-08 11:10:03,b'Renovo and Here partner to bring map analytics to self-driving cars https://t.co/4ronsEMVTW #renovo #here\xe2\x80\xa6 https://t.co/MJJeoNlMsa'
2018-08-08 11:05:07,b'Waymo\xe2\x80\x99s Phoenix project could tell us if self-driving cars can improve public transportation\xe2\x80\xa6 https://t.co/bLUvB2JCEG'
2018-08-08 11:01:08,"b'Meet Baraja, the new entrant (with a new approach), in the highly strategic area of #LIDARsensors applied to\xe2\x80\xa6 https://t.co/1BsKGCde2H'"
2018-08-08 11:00:07,"b'RT @mymemory: Driverless cars used to be the sort of thing you would only ever see in sci-fi films. Now, we expect to see the first self-dr\xe2\x80\xa6'"
2018-08-08 11:00:05,"b'RT @mymemory: Driverless cars used to be the sort of thing you would only ever see in sci-fi films. Now, we expect to see the first self-dr\xe2\x80\xa6'"
2018-08-08 10:50:22,"b'Driverless cars used to be the sort of thing you would only ever see in sci-fi films. Now, we expect to see the fir\xe2\x80\xa6 https://t.co/i3Wuyepjyy'"
2018-08-08 10:47:40,b'RT @segula_group: \xf0\x9f\x9a\x98Economic researchers estimate that one in four cars will be self-driving by 2030 &gt;&gt; https://t.co/7jt8huBZpv #SelfDriving\xe2\x80\xa6'
2018-08-08 10:46:59,b'RT @Televisory_fin: Will maps chart the course for Autonomous Vehicles? \nClick to know more https://t.co/hAlTs47SHY \n\n#selfdrivingcars #Aut\xe2\x80\xa6'
2018-08-08 10:37:36,"b'RT @VerneGlobal: ""3D Map Making Challenges for Autonomous Driving"" our latest blog post by Nick Dale, Senior Director at @VerneGlobal: http\xe2\x80\xa6'"
2018-08-08 10:30:39,"b'""3D Map Making Challenges for Autonomous Driving"" our latest blog post by Nick Dale, Senior Director at\xe2\x80\xa6 https://t.co/3ZC1XjBQ9m'"
2018-08-08 10:28:56,b'RT @Startup_Nerd: From automatic to #autonomous. The @wef shares their vision of #selfdrivingcars and #AutonomousVehicles. #AI #ArtificialI\xe2\x80\xa6'
2018-08-08 10:27:10,"b'Morg\xc3\xa0n Stanley says, Waymo is worth $175B, citing greater revenue from passenger services &amp; huge potential for auto\xe2\x80\xa6 https://t.co/zeu8LrXwuq'"
2018-08-08 10:17:41,"b""RT @grattongirl: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDriv\xe2\x80\xa6"""
2018-08-08 10:08:33,b'RT @scout_mapegy: Some thoughts on how the mobility landscape is changing by the hand of digital innovation and electrification https://t.c\xe2\x80\xa6'
2018-08-08 10:05:56,b'RT @jblefevre60: Automated trash collection!\n\n#SelfDrivingCars #AI #Robotics #ComputerVision HT @evankirstel\n\n @ipfconline1 @andi_staub @II\xe2\x80\xa6'
2018-08-08 10:05:09,"b'Self-driving cars are coming, great article on the balance between people and profit. https://t.co/8bis2biYO4 #selfdrivingcars #commute #a'"
2018-08-08 10:00:05,"b""RT @grattonboy: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDrivi\xe2\x80\xa6"""
2018-08-08 09:59:29,b'@eTagsTweets with great minds together trust on #SelfDrivingCars could win our trust'
2018-08-08 09:58:26,b'RT @andresvilarino: #DigitalCockpits Arriving Before #AutonomousCars https://t.co/09OLptVcbm\n#selfDrivingCars https://t.co/mUa4becs7r'
2018-08-08 09:45:56,b'RT @jblefevre60: Automated trash collection!\n\n#SelfDrivingCars #AI #Robotics #ComputerVision HT @evankirstel\n\n @ipfconline1 @andi_staub @II\xe2\x80\xa6'
2018-08-08 09:45:08,"b'RT @chluetge: It was fascinating to visit MCity, the first test driving ground for #SelfDrivingCars . The University of Michigan has built\xe2\x80\xa6'"
2018-08-08 09:43:39,"b'It was fascinating to visit MCity, the first test driving ground for #SelfDrivingCars . The University of Michigan\xe2\x80\xa6 https://t.co/g85xRy9xoL'"
2018-08-08 09:35:11,b'Will maps chart the course for Autonomous Vehicles? \nClick to know more https://t.co/hAlTs47SHY \n\n#selfdrivingcars\xe2\x80\xa6 https://t.co/FilTwa5qFQ'
2018-08-08 09:27:03,b'A more realistic route to #AutonomousDriving by @TheEconomist #SelfDriving #SelfDrivingCars #Tech #Driveai\xe2\x80\xa6 https://t.co/keQ8EPjkQb'
2018-08-08 09:17:55,b'RT @scout_mapegy: Some thoughts on how the mobility landscape is changing by the hand of digital innovation and electrification https://t.c\xe2\x80\xa6'
2018-08-08 09:16:19,"b'RT @SiemensPLM_UK: To build #SelfDrivingCars, engineers will need to perfect #sensors and #software ensuring they think and act faster than\xe2\x80\xa6'"
2018-08-08 09:15:13,b'RT @JeroenBartelse: Why Waymo Is Worth A Staggering $175 Billion Even Before Launching Its Self-Driving Cars\nhttps://t.co/lOuo1dS1dc\n via @\xe2\x80\xa6'
2018-08-08 09:14:21,b'Some thoughts on how the mobility landscape is changing by the hand of digital innovation and electrification\xe2\x80\xa6 https://t.co/yiphU9hFWu'
2018-08-08 09:13:45,"b""RT @grattonboy: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDrivi\xe2\x80\xa6"""
2018-08-08 09:08:40,"b""Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI\xe2\x80\xa6 https://t.co/JNQnW0X4hZ"""
2018-08-08 09:00:04,"b""RT @grattongirl: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDriv\xe2\x80\xa6"""
2018-08-08 08:53:20,b'RT @JeroenBartelse: In the wake of Uber: Self-driving truck startup Kodiak Robotics raises $40 million\nhttps://t.co/eN2a4phHiT via @TechCru\xe2\x80\xa6'
2018-08-08 08:45:07,"b'The #maglev train system uses less energy than German ICE 3 train at over 350 km/h, and getting a lot of attention\xe2\x80\xa6 https://t.co/MCMBnc1tnV'"
2018-08-08 08:42:46,b'RT @JeroenBartelse: Why Waymo Is Worth A Staggering $175 Billion Even Before Launching Its Self-Driving Cars\nhttps://t.co/lOuo1dS1dc\n via @\xe2\x80\xa6'
2018-08-08 08:41:38,b'RT @MikeQuindazzi: #SelfDrivingCars Influencers\n@mikequindazzi\n@wef\n@jblefevre60\n@ipfconline1\n@boschglobal\n@evankirstel\n@wiomax_cn\n@waymo\n@\xe2\x80\xa6'
2018-08-08 08:41:13,b'RT @ipfconline1: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a froz\xe2\x80\xa6'
2018-08-08 08:40:15,"b""RT @grattongirl: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDriv\xe2\x80\xa6"""
2018-08-08 08:40:08,b'RT @ETNOAssociation: #AI chips for #SelfDrivingCars to be developed in-house by #Tesla: from 200 frames per second being handled now (with\xe2\x80\xa6'
2018-08-08 08:31:35,b'RT @MikeQuindazzi: These #slippers aim to demonstrate the @Nissan self driving car technology &gt;&gt; @futurism via @mikequindazzi &gt;&gt; #ai #selfd\xe2\x80\xa6'
2018-08-08 08:30:22,b'#AI chips for #SelfDrivingCars to be developed in-house by #Tesla: from 200 frames per second being handled now (wi\xe2\x80\xa6 https://t.co/MeBVy7F1Z2'
2018-08-08 08:23:04,b'RT @ipfconline1: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a froz\xe2\x80\xa6'
2018-08-08 08:21:49,b'RT @jblefevre60: Automated trash collection!\n\n#SelfDrivingCars #AI #Robotics #ComputerVision HT @evankirstel\n\n @ipfconline1 @andi_staub @II\xe2\x80\xa6'
2018-08-08 08:20:26,"b""Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI\xe2\x80\xa6 https://t.co/ljxwvYOgPK"""
2018-08-08 08:17:55,b'RT @evankirstel: Scale #API Wants #SelfDrivingCars to Share #Data  @wired https://t.co/E0yoD1eZBx'
2018-08-08 08:11:02,b'RT @evankirstel: Scale #API Wants #SelfDrivingCars to Share #Data  @wired https://t.co/E0yoD1eZBx'
2018-08-08 08:10:05,b'RT @ipfconline1: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a froz\xe2\x80\xa6'
2018-08-08 08:10:04,b'#DigitalCockpits Arriving Before #AutonomousCars https://t.co/09OLptVcbm\n#selfDrivingCars https://t.co/mUa4becs7r'
2018-08-08 08:08:07,b'RT @ipfconline1: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a froz\xe2\x80\xa6'
2018-08-08 08:05:11,b'RT @evankirstel: Scale #API Wants #SelfDrivingCars to Share #Data  @wired https://t.co/E0yoD1eZBx'
2018-08-08 08:04:47,b'RT @ipfconline1: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a froz\xe2\x80\xa6'
2018-08-08 07:57:51,b'RT @evankirstel: Scale #API Wants #SelfDrivingCars to Share #Data  @wired https://t.co/E0yoD1eZBx'
2018-08-08 07:43:09,b'RT @JeroenBartelse: Why Waymo Is Worth A Staggering $175 Billion Even Before Launching Its Self-Driving Cars\nhttps://t.co/lOuo1dS1dc\n via @\xe2\x80\xa6'
2018-08-08 07:38:00,b'RT @JeroenBartelse: Why Waymo Is Worth A Staggering $175 Billion Even Before Launching Its Self-Driving Cars\nhttps://t.co/lOuo1dS1dc\n via @\xe2\x80\xa6'
2018-08-08 07:37:59,b'RT @JeroenBartelse: Why Waymo Is Worth A Staggering $175 Billion Even Before Launching Its Self-Driving Cars\nhttps://t.co/lOuo1dS1dc\n via @\xe2\x80\xa6'
2018-08-08 07:34:23,b'RT @DigitalVipul: RT @MikeQuindazzi These #slippers aim to demonstrate the @Nissan self driving car technology &gt;&gt; @futurism via @mikequinda\xe2\x80\xa6'
2018-08-08 07:24:08,"b""RT @grattonboy: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDrivi\xe2\x80\xa6"""
2018-08-08 07:12:26,b'RT @ipfconline1: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a froz\xe2\x80\xa6'
2018-08-08 07:09:12,"b'Another article about @lyft and  @Uber diversification, and the switch from #SelfDrivingCars to #bikeshare and E-sc\xe2\x80\xa6 https://t.co/lpJzB5aeSq'"
2018-08-08 07:04:16,b'#SelfDrivingCars navigate unmapped country roads with new MIT system https://t.co/ICOmVz4InH \n\nvia singularityhub\xe2\x80\xa6 https://t.co/YkzimKbLO9'
2018-08-08 07:03:16,b'Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into\xe2\x80\xa6 https://t.co/1skJeTIRPc'
2018-08-08 06:42:34,b'Elon Musk declares plan to take Tesla private #tesla #elonmusk #selfdrivingcars https://t.co/SenJi5pnDC via @financialtimes'
2018-08-08 06:33:00,"b""\xf0\x9f\x92\xa1 Last week's most engaging news in #selfdrivingcars \xf0\x9f\x91\x89 How autonomous vehicles will compound electric-car benefits\xe2\x80\xa6 https://t.co/jIF9Ao9pgY"""
2018-08-08 06:21:49,b'RT @JeffEsTake: AI and Biotech are leading the way for the 4th Industrial Revolution #4IR:\n#AI #IoT #SelfDrivingCars #MachineLearning #3dpr\xe2\x80\xa6'
2018-08-08 06:00:43,"b""RT @grattonboy: Top 8 #consumer thoughts on #robotics + #artificialIntelligence in the driver's seat of #autonomousvehicles. #AI #SelfDrivi\xe2\x80\xa6"""
2018-08-08 06:00:07,b'RT @NIRAV_88: Freezing #Robot Problem (FRP) and #AI #SelfDrivingCars\n\xf0\x9f\x91\x89Imagine that an AI self-driving car system gets itself into a frozen\xe2\x80\xa6'
