"","Datetime","ID","Text","Language"
"7439","Sat Feb 17 01:07:57 +0000 2018","ReneNow","#CNN #NRAKills #13Russians owned by #NRA
•John McCain:$7.7m
•Richard Burr:$7m
•Roy Blunt:$4.6m
•Thom Tillis:$4.4m
•… https://t.co/5nAwsDDh9K","en"
"7440","Sat Feb 17 01:08:03 +0000 2018","nytpolitics","President Trump and Republican lawmakers have long tried to steer the national conversation after mass shootings to… https://t.co/vMgroMAeY1","en"
"7441","Sat Feb 17 01:08:08 +0000 2018","chipgoines","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"7442","Sat Feb 17 01:08:22 +0000 2018","seecyn5858","RT @shawnklahoya: @seecyn5858 @TrumpsDC These mental cases are left to fester in the hopes they go nuts, &amp; justify gun control. It’s a deep…","en"
"7443","Sat Feb 17 01:08:30 +0000 2018","brendapinnick","RT @MomsDemand: We're done with ""leaders"" who refuse to lead on commonsense gun safety laws. It's time to #ThrowThemOut.

Join us: https://…","en"
"7444","Sat Feb 17 01:08:36 +0000 2018","BringerOfGiants","RT @venomshill: Australia:*massacre*
  
*no more guns*
*no mass shooting since 1993*

Japan:*eight months to get gun and very strict way of…","en"
"7445","Sat Feb 17 01:08:36 +0000 2018","rsdos630","RT @On_The_Hook: If this is Obama’s economy, this is Obama’s shooting!

If you want to strip the #2A, let’s talk about the #14A 

Liberals…","en"
"7446","Sat Feb 17 01:08:58 +0000 2018","rigorxmortis","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"7447","Sat Feb 17 01:09:08 +0000 2018","pauline_mcd","RT @BarbraStreisand: Every one of these mass shootings involves an assault weapon. Is Congress finally going to reinstate the ban? Or does…","en"
"7448","Sat Feb 17 01:09:14 +0000 2018","jayMAGA45","RT @JoeBelsha1: #2ADefenders #2A 
It's Our Heritage, It's Our God Given Right
Never Give An Inch
@NRA @dbongino
#JoeBelsha https://t.co/kLA…","en"
"7449","Sat Feb 17 01:09:21 +0000 2018","zachlehnerdude","RT @CodyMitchell303: Abolishing the 2nd amendment leaves us defenseless from a Tyranny Government, we have a people problem not a gun probl…","en"
"7450","Sat Feb 17 01:09:23 +0000 2018","cozysartorius_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7451","Sat Feb 17 01:09:29 +0000 2018","RobertElizardo","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT 

Healthcare for the survivors is a privilege.…","en"
"7452","Sat Feb 17 01:09:44 +0000 2018","freddyatton","RT @LOLGOP: It’s not fair to say that the GOP is only apathetic about gun violence. 4,000 Americans died of the flu last week and they want…","en"
"7453","Sat Feb 17 01:09:48 +0000 2018","JillNazor","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"7454","Sat Feb 17 01:09:56 +0000 2018","silvandrewsvini","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7455","Sat Feb 17 01:10:05 +0000 2018","Stoginata","RT @MillenPolitics: The N.R.A. can be beat. We just witnessed it in the Virginia elections. 

In 13 races where a gun control advocate was…","en"
"7456","Sat Feb 17 01:10:09 +0000 2018","meek_thomas15","RT @chrisdelia: If I get gunned down I’m letting the Left know they can push their gun control agenda starting .0001 second after I get sho…","en"
"7457","Sat Feb 17 01:10:15 +0000 2018","BillWeeks19","RT @JoeBelsha1: #2ADefenders #2A 
It's Our Heritage, It's Our God Given Right
Never Give An Inch
@NRA @dbongino
#JoeBelsha https://t.co/kLA…","en"
"7458","Sat Feb 17 01:10:33 +0000 2018","amoss_013","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7459","Sat Feb 17 01:10:40 +0000 2018","wellsh40","RT @Jillibean557: #MSM and Dems need to get a fuking clue! It's not about the #NRA! It's about the PERSON that pulls the trigger! If it's n…","en"
"7460","Sat Feb 17 01:10:49 +0000 2018","oliviaetaylor18","RT @WSJ: Federal and state policy makers have long struggled with how to keep firearms away from dangerously disturbed people without stigm…","en"
"7461","Sat Feb 17 01:10:55 +0000 2018","Gtspeed5090","@tedlieu @jimmykimmel @SpeakerRyan We're you talking gun control when #KateSteinle got shot up by an illegal in you… https://t.co/x6giZTwzcx","en"
"7462","Sat Feb 17 01:10:57 +0000 2018","PersonalJihad","RT @scrowder: All the classic gun control talking points debunked in 54 seconds.
You're welcome.
#LwC #MugClub #2A
Watch now==&gt; https://t.c…","en"
"7463","Sat Feb 17 01:11:02 +0000 2018","slhenry1232","RT @kwilli1046: Steve #Scalise on gun control debate: ""Go #pray for these families, care about these families. Don't try &amp; promote your age…","en"
"7464","Sat Feb 17 01:11:09 +0000 2018","JConabicycle","@Dustin_bodden11 @morganw_44 @ToriEalem Oh yeah?  Guess what, bright eyes--they've got gun control in Australia, Gr… https://t.co/4xJkb86Qe0","en"
"7465","Sat Feb 17 01:11:23 +0000 2018","lile_fan","RT @deanbphillips: Let’s declare a War on Violence itself:
1) Universal background checks for firearm purchases
2) Mental health profession…","en"
"7466","Sat Feb 17 01:11:54 +0000 2018","doscious1967","An American white supremacist just did a mass shooting at a school in the United States! Domestic terrorism in its… https://t.co/8q9YysNpPi","en"
"7467","Sat Feb 17 01:11:57 +0000 2018","CianOSullivan9","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7468","Sat Feb 17 01:12:12 +0000 2018","bcdoty","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"7469","Sat Feb 17 01:12:15 +0000 2018","Michael1211Pope","RT @Education4Libs: Want to combat school gun violence and take care of our veterans?

There are roughly 100,000 public schools in the Unit…","en"
"7470","Sat Feb 17 01:12:17 +0000 2018","jiminreason","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7471","Sat Feb 17 01:12:24 +0000 2018","Ziggy_Daddy","Nikolas Cruz was reportedly on an #NRA-funded rifle team in high school https://t.co/PDo5FxBM27","en"
"7472","Sat Feb 17 01:12:50 +0000 2018","teddybeartoo33","RT @Education4Libs: Want to combat school gun violence and take care of our veterans?

There are roughly 100,000 public schools in the Unit…","en"
"7473","Sat Feb 17 01:13:20 +0000 2018","RockstaRichelle","RT @HuffPost: Florida high school students stage walkout to protest gun violence https://t.co/4gaXlLW8zz","en"
"7474","Sat Feb 17 01:13:28 +0000 2018","qMITphd","RT @ASlavitt: Playing defense is what happens when you’re in the minority: against gun violence, cuts to health care &amp; threats to immigrati…","en"
"7475","Sat Feb 17 01:13:50 +0000 2018","donna_spackman","RT @gravitonfish: @SNRevolution @votevets EXACTLY...
Every ridiculous ""gun rights"" idiot ALWAYS leaves this little fact out of the  convers…","en"
"7476","Sat Feb 17 01:14:10 +0000 2018","CarolSabikJaffe","RT @boothheather: I don’t care which avenue you pursue to change the scourge of gun violence against youth. There are plenty. Pick one. Do…","en"
"7477","Sat Feb 17 01:14:22 +0000 2018","jat217","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"7478","Sat Feb 17 01:14:23 +0000 2018","rgigli56","RT @bigricanman: 12 cops have been killed by gunfire in 2018, and not a word from the media about gun control. 

Not one gave a shit. Zero.…","en"
"7479","Sat Feb 17 01:14:36 +0000 2018","jkread3","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"7480","Sat Feb 17 01:14:41 +0000 2018","PLAYlNGFlCTION","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7481","Sat Feb 17 01:14:49 +0000 2018","BradySchafer","RT @JesseRyanUSA: Americans have had Guns in their homes for over 200 Years. Yet mass shootings have been a problem in the last 25-30 years…","en"
"7482","Sat Feb 17 01:14:53 +0000 2018","RouleLynda","RT @Chicago1Ray: ""A man's man owns at least one firearm. He knows how to use it, clean it , and store it properly. He understands its impor…","en"
"7483","Sat Feb 17 01:14:58 +0000 2018","brookallen54","RT @MarcusBrutus_: #MyTake on gun violence and the double standard of democrats and criminals. https://t.co/urDeIeeFlf","en"
"7484","Sat Feb 17 01:14:59 +0000 2018","Julianmiller98","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"7485","Sat Feb 17 01:15:01 +0000 2018","swtbbymnchkn","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"7486","Sat Feb 17 01:15:07 +0000 2018","ClingerHolster","Carry On! 
https://t.co/XSEtG3YVmU
#Guns #ConcealedCarry #2A #ClingerHolsters https://t.co/5RILdFQsyG","en"
"7487","Sat Feb 17 01:15:16 +0000 2018","rachpopach","All this has me itching to go to the gun range! <U+0001F4A5> <U+0001F4A5> <U+0001F4A5> #ComeAndTakeEmAllready #guncontrolkills… https://t.co/jxVV3eAM0i","en"
"7488","Sat Feb 17 01:15:25 +0000 2018","QuirKAnneSnark","I indirectly blame lax gun control for this. This Republicans weren’t amoral scum with their pockets lines by the N… https://t.co/j0hu2T2wDA","en"
"7489","Sat Feb 17 01:15:38 +0000 2018","MBCitizenusa","RT @AynRandPaulRyan: The kids are going to save us all.

Students at South Broward High School protest gun violence in wake of Parkland sch…","en"
"7490","Sat Feb 17 01:15:54 +0000 2018","elizcor14","@TheAtlantic @olgakhazan Fixing mental health will not stop mass shootings. Take assault weapons off the shelf.","en"
"7491","Sat Feb 17 01:16:06 +0000 2018","SellerLite","@tweetsbi @xNYxKnux @dhookstead Oh, they have guns. I have a lot of friends in a lot of gun controlled countries. T… https://t.co/oyEzCkRmHA","en"
"7492","Sat Feb 17 01:16:12 +0000 2018","SA5280","RT @Isa4031AMP: Criminals obey gun laws like politicians follow their oaths of office 
Just Sayin <U+0001F60E> #fridayfeeling #2A https://t.co/4rPFRin…","en"
"7493","Sat Feb 17 01:16:57 +0000 2018","montelaurasw","We cannot predict human behavior but we can put legislation in place limit gun violence. Reinstating the automatic… https://t.co/Mpcd1Xmunu","en"
"7494","Sat Feb 17 01:17:04 +0000 2018","castaway_tommo","If I ever die in a mass shooting please please please politicize my death","en"
"7495","Sat Feb 17 01:17:08 +0000 2018","mercyatjustice","RT @nytopinion: It's easy to shirk any responsibility for mass shootings if you follow this G.O.P. guide. https://t.co/IFIKI74u1Y","en"
"7496","Sat Feb 17 01:17:08 +0000 2018","shustealyaboo","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"7497","Sat Feb 17 01:17:11 +0000 2018","fgbabcock1","RT @ciaoanthony: I salute the students of Marjorie Stoneman Douglas and their peers for leading the charge for gun control. They have demon…","en"
"7498","Sat Feb 17 01:17:14 +0000 2018","lita_meza13","RT @KamalaHarris: We’ve lost too many children, classmates, friends, and family members to gun violence. It’s had a devastating impact on o…","en"
"7499","Sat Feb 17 01:17:14 +0000 2018","_joromero","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"7500","Sat Feb 17 01:17:22 +0000 2018","GabhanOLoughlin","RT @Linda_Pizzuti: The cover of today’s @bostonglobe shows what the now familiar script will be after the next mass shooting... “There are…","en"
"7501","Sat Feb 17 01:17:38 +0000 2018","mechapoetic","RT @hayBEARS: if you're speaking out passionately against gun violence in schools today but I can search your timeline and find your hawkis…","en"
"7502","Sat Feb 17 01:17:46 +0000 2018","CRWilliams00","RT @_MoCowBell_: @chrismohney @DaddyBrianMC @atwater_x Congratulations, your impotence has been mocked.
#gunsense","en"
"7503","Sat Feb 17 01:17:48 +0000 2018","ProfAndyCarp","Another symptom of the NRA’s corrupting power: the ban on federal funding on gun violence research. https://t.co/DYToXGwWGc","en"
"7504","Sat Feb 17 01:18:15 +0000 2018","karlv__","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7505","Sat Feb 17 01:18:24 +0000 2018","nootnation","RT @en_jajaja: the gov gets to sit around ignoring the need for gun control while kids have to sit around praying they make it out alive du…","en"
"7506","Sat Feb 17 01:18:48 +0000 2018","littylillee","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"7507","Sat Feb 17 01:19:02 +0000 2018","jarvok01","RT @NBCNews: Student David Hogg, who survived school mass shooting:

""We don't need ideas, we need action. We need action from our elected…","en"
"7508","Sat Feb 17 01:19:33 +0000 2018","ten09pm","RT @denicefrohman: HS students are organizing a national school walkout to demand an end to gun violence. RT/share. https://t.co/YzKNNlvhSk","en"
"7509","Sat Feb 17 01:19:46 +0000 2018","JesseGiesbrecht","@Atul_Gawande @Healthy_Policy @SecAzar Does that mean that the CDC will start researching gun violence again or is… https://t.co/E3hGL8P3Hw","en"
"7510","Sat Feb 17 01:19:55 +0000 2018","trxplx","RT @terrynasir___: These mass shootings keep happening in white areas and white ppl don't care to regulate the guns.i think us blacks shoul…","en"
"7511","Sat Feb 17 01:19:59 +0000 2018","TwinsMomm616","RT @polishprincessh: People with armed security should probably SHUT UP about gun control. 

#2ADefenders 
#2ndAmendment
#GunFreeZonesKill…","en"
"7512","Sat Feb 17 01:20:04 +0000 2018","atotheek","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7513","Sat Feb 17 01:20:07 +0000 2018","fineas_anton","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7514","Sat Feb 17 01:20:09 +0000 2018","MackySchmit","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7515","Sat Feb 17 01:20:16 +0000 2018","suddenlynot","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7516","Sat Feb 17 01:20:31 +0000 2018","DarmoArt","RT @ArtRiposte: This would be the perfect time for the art world to address gun violence https://t.co/9vB0yJRqav #artnews https://t.co/okEU…","en"
"7517","Sat Feb 17 01:20:31 +0000 2018","fetcera","RT @ShaunKing: One of the most heroic things I've ever seen a police officer say about gun violence and guns in America in my entire life.…","en"
"7518","Sat Feb 17 01:20:53 +0000 2018","untitled1998","RT @Treysouls: Out of curiosity, what is this mental illness these white people get that causes them to do mass shootings? And why don’t ot…","en"
"7519","Sat Feb 17 01:20:58 +0000 2018","atomicjewels57","RT @tedcruz: That's funny, I spoke to CNN for 15 mins yesterday about proactive solutions to prevent gun violence (like passing the Grassle…","en"
"7520","Sat Feb 17 01:21:00 +0000 2018","WhoreheyAvocado","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"7521","Sat Feb 17 01:21:03 +0000 2018","MeereHenk","RT @Tactical_review: I think I kind of like this little thing.
#tactical #patriot #gunporn https://t.co/IAmkUu9PHS","en"
"7522","Sat Feb 17 01:21:13 +0000 2018","keelyhannam","RT @tyson_hendrix: abortion kills 137,080 innocent children a year, mass shootings kill less than 2k and that 2k less deaths are all gun de…","en"
"7523","Sat Feb 17 01:21:14 +0000 2018","leximakenzie7","It’s sad that in our country we have “signs” of gun violence. https://t.co/6xlGTSQdEd","en"
"7524","Sat Feb 17 01:21:16 +0000 2018","monaaabr","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7525","Sat Feb 17 01:21:25 +0000 2018","Albert20mufc","RT @spikedonline: “More people were massacred on one night in Paris in 2015 than were killed in all mass shootings combined in the US last…","en"
"7526","Sat Feb 17 01:21:31 +0000 2018","CajonDherminio","RT @ReaganBattalion: If Republicans who receive money from the NRA are deemed unqualified to have an opinion on gun control, are Democrats…","en"
"7527","Sat Feb 17 01:21:34 +0000 2018","oldsoldier181","@M1APatriot @CRWilliams00 I just had a ""debate"" with a #gunsense moron who said he didn't want gun control. He want… https://t.co/Zs6pgF7Wp6","en"
"7528","Sat Feb 17 01:21:41 +0000 2018","superkartgirl","RT @Atul_Gawande: HHS chief @SecAzar testified that researching gun violence is a ""priority"" for the agency. ""We're in the science business…","en"
"7529","Sat Feb 17 01:21:49 +0000 2018","denny_deluxe","RT @thehill: Ex-GOP lawmaker to voters: If you want to stop mass shootings, kick Republicans out of office https://t.co/aB571ctmFw https://…","en"
"7530","Sat Feb 17 01:21:59 +0000 2018","marinmaven","RT @kylegriffin1: Nearly two dozen Democrats in Congress are calling on the Energy and Commerce Committee to hold a hearing on gun violence…","en"
"7531","Sat Feb 17 01:22:06 +0000 2018","Lawgirl318","RT @BillKristol: Actually, as a matter of fact, and leaving aside the legitimate question of which, if any, gun control measures might make…","en"
"7532","Sat Feb 17 01:22:07 +0000 2018","keeana_ward","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"7533","Sat Feb 17 01:22:13 +0000 2018","Lisaber22416015","RT @Atul_Gawande: HHS chief @SecAzar testified that researching gun violence is a ""priority"" for the agency. ""We're in the science business…","en"
"7534","Sat Feb 17 01:22:22 +0000 2018","MASC_Mike","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"7535","Sat Feb 17 01:22:34 +0000 2018","EmoryRaven","It seems to me that the only excuse the Left has for forcing gun control down our throats is mass shootings.

This… https://t.co/Skqcn4crgU","en"
"7536","Sat Feb 17 01:22:34 +0000 2018","KTanacs","RT @tedcruz: That's funny, I spoke to CNN for 15 mins yesterday about proactive solutions to prevent gun violence (like passing the Grassle…","en"
"7537","Sat Feb 17 01:22:52 +0000 2018","Suepe_Z","RT @HuffPost: Students sent heartbreaking texts to loved ones during the mass shooting in Florida https://t.co/v6BQ7suhx0","en"
"7538","Sat Feb 17 01:23:09 +0000 2018","Alakest","RT @ben_edlund: Jimmy Kimmel says it well: https://t.co/SrNtKYoaGK
Donate to Everytown to end gun violence https://t.co/a9AOH79QO5","en"
"7539","Sat Feb 17 01:23:48 +0000 2018","JanetLChisholm","Florida high school students stage walkout to protest gun violence https://t.co/Z1LoHWTn9G # via @HuffPost","en"
"7540","Sat Feb 17 01:24:20 +0000 2018","ErinOfAlaska","RT @JasonKander: The weapon I carried in Afghanistan is essentially the same as what’s being used in mass shootings here at home. Of course…","en"
"7541","Sat Feb 17 01:24:48 +0000 2018","centronnnn","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7542","Sat Feb 17 01:24:50 +0000 2018","heathdouthat","RT @evan___mays: Democrat or republican, supporter of the 2nd amendment or not, this is important. No matter what side you fall on, you can…","en"
"7543","Sat Feb 17 01:24:54 +0000 2018","mariambadawy_","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"7544","Sat Feb 17 01:25:02 +0000 2018","duhnebula","RT @Qtucker_00: in a DUI we blame the driver. in a bombing we blame the bomber. in a mass shooting we blame the gun...?","en"
"7545","Sat Feb 17 01:25:42 +0000 2018","KrissyTWFanmily","RT @car_nove: Why would it be too early to talk about gun control? I say it's too late. Pulse shouldn't have happened. Sandy Hook shouldn't…","en"
"7546","Sat Feb 17 01:26:22 +0000 2018","GreenFenceTime","RT @nowthisnews: ‘I sent her to school yesterday. She was supposed to be safe. … Don’t tell me there’s no such thing as gun violence. It ha…","en"
"7547","Sat Feb 17 01:26:38 +0000 2018","uhohleo","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7548","Sat Feb 17 01:26:40 +0000 2018","TheWiz5455","@amazingatheist Wait, so do you agree with their logic about mass shootings? (Since it is very similiar to your thought on terrorism).","en"
"7549","Sat Feb 17 01:26:42 +0000 2018","martinaesilva","Reagan passed gun control in California because the Black Panthers started supporting modern-day interpretations of… https://t.co/G7iWrwDCq7","en"
"7550","Sat Feb 17 01:26:44 +0000 2018","offbrihitwork","RT @RepSwalwell: Congress shouldn’t consider another bill until we have a debate on gun violence. Weapons of war don’t belong in the hands…","en"
"7551","Sat Feb 17 01:26:51 +0000 2018","saintgabriel7","RT @scrowder: All the classic gun control talking points debunked in 54 seconds.
You're welcome.
#LwC #MugClub #2A
Watch now==&gt; https://t.c…","en"
"7552","Sat Feb 17 01:26:53 +0000 2018","EarlHankins","RT @wildnestor: all of these places have strict gun control regulations except for one. bet you’ll never be able to guess which one it is.","en"
"7553","Sat Feb 17 01:26:57 +0000 2018","mia_themvp","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"7554","Sat Feb 17 01:27:04 +0000 2018","RangerDangerr","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7555","Sat Feb 17 01:27:07 +0000 2018","SlowRoll2","RT @isabelrosel: For a great website that shows you how to contact your senators and congress people about gun control &amp; gives you sample e…","en"
"7556","Sat Feb 17 01:27:15 +0000 2018","aziner","RT @Shareblue: Watch: Ted Cruz laughs at suggestion of doing anything about gun violence https://t.co/QJm92weyDe","en"
"7557","Sat Feb 17 01:27:19 +0000 2018","arahnd","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"7558","Sat Feb 17 01:27:23 +0000 2018","LindaMStocksti1","RT @ddale8: On its front page, the Boston Globe pre-covers the next mass shooting.

""There are only three things we don't know about the ne…","en"
"7559","Sat Feb 17 01:27:51 +0000 2018","genacastellano","I understand that “even if we have more gun control people will still get them illegally” but we have laws on so ma… https://t.co/M7VUVpEBTh","en"
"7560","Sat Feb 17 01:27:58 +0000 2018","pytjadaa","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"7561","Sat Feb 17 01:28:03 +0000 2018","eideticsss","RT @KaniJJackson: In 1996, Australia had a horrific mass shooting that resulted in 35 dead. Within 2 weeks the federal government responded…","en"
"7562","Sat Feb 17 01:28:21 +0000 2018","PABWECG","RT @mandjstephenson: @dianabutlerbass My husband is a gun owner, an avid hunter. He is pro-gun control and anti-NRA. The only thing the NRA…","en"
"7563","Sat Feb 17 01:28:38 +0000 2018","7oneeight","RT @CBSNews: ""I don't know what I do next. We are broken. But I can tell you, don't tell me there's no such thing as gun violence."" Father…","en"
"7564","Sat Feb 17 01:28:40 +0000 2018","megalishis1","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7565","Sat Feb 17 01:28:50 +0000 2018","caleb_moris","RT @jdspires: People are so stupid about wanting gun control. You want control of a gun use both hands.","en"
"7566","Sat Feb 17 01:29:12 +0000 2018","AgencyNurse_RN","Will a signal from the top mean more gun violence research?...... https://t.co/abRiLDrilN...... https://t.co/H7pcZRnSoC","en"
"7567","Sat Feb 17 01:29:16 +0000 2018","gabino_58","RT @Lady_Star_Gem: Not banning AR15 assault weapons is just as bad as letting the shooter walk free &amp; commit more mass shootings.

#GunRefo…","en"
"7568","Sat Feb 17 01:29:21 +0000 2018","cindyfawn","RT @newtgingrich: Having several teachers &amp; admins trained in firearms &amp; permitted to carry concealed weapons-in addition to the uniformed…","en"
"7569","Sat Feb 17 01:29:21 +0000 2018","ponder7","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"7570","Sat Feb 17 01:29:27 +0000 2018","Weissenberg7","@therealkylesell I tweeted this to someone earlier but extreme gun control Twitter is the worst Twitter.","en"
"7571","Sat Feb 17 01:29:44 +0000 2018","SoarBlueLife","RT @kylegriffin1: Nearly two dozen Democrats in Congress are calling on the Energy and Commerce Committee to hold a hearing on gun violence…","en"
"7572","Sat Feb 17 01:29:45 +0000 2018","Tayashae9","RT @AdelaineMorin: US needs gun control. This is ridiculous.","en"
"7573","Sat Feb 17 01:29:52 +0000 2018","LouiseLowery12","RT @SebastianMurdoc: Future voters at South Broward High School have left classes to protest for better gun control. https://t.co/AgpKRsrNwI","en"
"7574","Sat Feb 17 01:29:56 +0000 2018","carofranco96","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"7575","Sat Feb 17 01:30:02 +0000 2018","ElectMangold","RT @CarlosGSmith: Disgraceful. @FLGovScott hyping his political future as we mourn ANOTHER mass shooting in FL. Is this really the time to…","en"
"7576","Sat Feb 17 01:30:14 +0000 2018","bleedingheartmx","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"7577","Sat Feb 17 01:30:17 +0000 2018","Stephanierioss_","you want to solve gun violence with... wait .. more gun violence? <U+0001F914><U+0001F912> https://t.co/uVN75SPJoU","en"
"7578","Sat Feb 17 01:30:27 +0000 2018","AyyCorsentino","How could anyone read this and not feel like something needs to be done about gun control??? These are KIDS. They s… https://t.co/FeXolQiciW","en"
"7579","Sat Feb 17 01:30:32 +0000 2018","dante_torres1","RT @JoynerLucas: Everyone believes we should have more gun control. I agree. But that won’t solve the problem because guns will get smuggle…","en"
"7580","Sat Feb 17 01:30:46 +0000 2018","betterNyellow","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"7581","Sat Feb 17 01:30:46 +0000 2018","lrmorellana","RT @Top_Sergeant: Just fill in the blank for the next mass shooting.  #VeteransAgainstTheNRA #MARINESagainstTrump https://t.co/0tKRqaNWGX","en"
"7582","Sat Feb 17 01:31:38 +0000 2018","bkaaaay","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"7583","Sat Feb 17 01:32:09 +0000 2018","madisonps2311","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"7584","Sat Feb 17 01:32:21 +0000 2018","sammybreadman","Pledge to be a #GunSense Voter: Vote for candidates who will fight for common-sense laws to reduce gun violence: https://t.co/B4u1pw3MaV","en"
"7585","Sat Feb 17 01:32:23 +0000 2018","shookethgracie","RT @Indian_stats: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChAr…","en"
