"","Datetime","ID","Text","Language"
"4635","Mon Feb 19 00:56:16 +0000 2018","barbcarpenter","RT @SenSchumer: 30 mass shooting have taken place in 2018. But @realDonaldTrump sent Congress a budget that CUTS millions of dollars from t…","en"
"4636","Mon Feb 19 00:56:28 +0000 2018","6728FixerUpper","RT @GartrellLinda: Let this sink in:
Liberals demand gun control after every shooting, but never demand border control after every rape &amp; m…","en"
"4637","Mon Feb 19 00:56:35 +0000 2018","lejurich1","RT @AidenWolfe: No, gun control won't completely prevent murders. That said, condoms don't always prevent pregnancy and STDs: BUT THEY ARE…","en"
"4638","Mon Feb 19 00:56:36 +0000 2018","diddymcc","Students and teachers will boycott school until Congress does something about gun violence https://t.co/EYlLbfixz1","en"
"4639","Mon Feb 19 00:56:36 +0000 2018","RealMAGASteve","RT @Isa4031AMP: Want to know what I’m about
<U+0001F538>Faith
<U+0001F538>Family
<U+0001F538>Friends 
<U+0001F538>Flag
<U+0001F538>Firearms 
God Bless the USA <U+0001F64F><U+0001F3FB><U+0001F1FA><U+0001F1F8>
#2a #NRA https://t.co/nNhtpK2T…","en"
"4640","Mon Feb 19 00:56:38 +0000 2018","ErikMCarson","RT @ambertamblyn: We aren’t asking for sensible gun control anymore. We are demanding it. #Nationalschoolwalkout https://t.co/TlhKIRMYdr","en"
"4641","Mon Feb 19 00:56:43 +0000 2018","freedom4all61","RT @AynRandPaulRyan: ""We've been hearing is that it's not the yet time to talk about gun control...so here's the time we're going to talk a…","en"
"4642","Mon Feb 19 00:56:56 +0000 2018","RekayaGibson","RT @chroniclezpdcst: AT&amp;T battery rebates, presidential portraits, reflection on black history, gun violence, cuzzo’s high, Diana Ross and…","en"
"4643","Mon Feb 19 00:56:57 +0000 2018","JessNico9","@Kaveros Oh no! However will we stop mass shootings when we run out?!","en"
"4644","Mon Feb 19 00:57:00 +0000 2018","familygrowing1","RT @DTrumpPoll: Would you support a nationwide Teachers walkout calling for greater #guncontrol to make U.S schools safer?

#MAGA #TheResis…","en"
"4645","Mon Feb 19 00:57:26 +0000 2018","darksorryheart","RT @PJ82098: All the #gunfreaks claiming that there shouldn’t be any new gun laws because not all gun owners are criminals and most are res…","en"
"4646","Mon Feb 19 00:57:32 +0000 2018","Leah65236954","RT @Education4Libs: MASS SHOOTINGS under last 4 Presidents before President Trump

George H. W. Bush - 7 mass shootings
Bill Clinton - 18 m…","en"
"4647","Mon Feb 19 00:57:36 +0000 2018","DrAthanasius","@charliekirk11 @ACLU @NRA because they are irrational? because they hate the 2nd amendment and use these tragedies to advance their agenda?","en"
"4648","Mon Feb 19 00:57:39 +0000 2018","WeeWestty","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"4649","Mon Feb 19 00:57:43 +0000 2018","bbudzinski","RT @nowthisnews: ‘I sent her to school yesterday. She was supposed to be safe. … Don’t tell me there’s no such thing as gun violence. It ha…","en"
"4650","Mon Feb 19 00:57:50 +0000 2018","rejects","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4651","Mon Feb 19 00:57:58 +0000 2018","iBrandonHolmes","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4652","Mon Feb 19 00:58:00 +0000 2018","MdeNostradame","The solution to our gun violence problem lies here... https://t.co/enaWriC74r","en"
"4653","Mon Feb 19 00:58:15 +0000 2018","laurensokiguess","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4654","Mon Feb 19 00:58:16 +0000 2018","carlton3053","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"4655","Mon Feb 19 00:58:21 +0000 2018","HelloAva","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"4656","Mon Feb 19 00:58:22 +0000 2018","odi_gomez","RT @ABC: Survivors of the school shooting in Florida are calling for a march on Washington to demand action on gun control. ""People are say…","en"
"4657","Mon Feb 19 00:58:26 +0000 2018","kbairleyk","RT @AndreaGw123: Shooters never act alone, these shitheads are complicit, enabling every single mass shooting we've had in the last 20 year…","en"
"4658","Mon Feb 19 00:58:37 +0000 2018","Gingkogirl1","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"4659","Mon Feb 19 00:59:08 +0000 2018","JamesTa72655213","RT @Thom_Hartmann: When the second amendment was written, semi- and automatic weapons did not exist. 
Why don’t we just ban all semi-automa…","en"
"4660","Mon Feb 19 00:59:11 +0000 2018","FreeUs551","RT @Deplorable80210: #Qanon #2AmericanRevolution #DarkStateNarrative #NotAsItSeems #MKUltra #DarkState 

#WakeUp
Vegas Shooter Said He Was…","en"
"4661","Mon Feb 19 00:59:35 +0000 2018","KenzieKintigh","RT @NateSilver538: So far, Parkland is *not* fading from the news the way that mass shootings usually do. (The graph shows Google searches…","en"
"4662","Mon Feb 19 00:59:42 +0000 2018","tltyson","RT @KondianRick: @chaplinlives How many NRA Members have committed mass shootings? Why take away guns from innocent ppl for the actions of…","en"
"4663","Mon Feb 19 00:59:43 +0000 2018","Lane_Myers18","@lukashlong Well.... but it does. Look at all of the countries that implemented gun control laws/gun bans. They cer… https://t.co/Wg3yaPyEmt","en"
"4664","Mon Feb 19 00:59:47 +0000 2018","DougRefresh","RT @TheRealJuIian: Can anyone answer this simple question?

Why is it that 94% of mass shootings are perpetrated by people who have either…","en"
"4665","Mon Feb 19 00:59:48 +0000 2018","shawn4145","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4666","Mon Feb 19 01:00:00 +0000 2018","BlameItonBHO","RT passantino: WaPo: Trump “surveyed Mar-a-Lago Club members about whether he ought to champion gun control measures in the wake of last w…","en"
"4667","Mon Feb 19 01:00:20 +0000 2018","jconeal","RT @NateSilver538: So far, Parkland is *not* fading from the news the way that mass shootings usually do. (The graph shows Google searches…","en"
"4668","Mon Feb 19 01:00:29 +0000 2018","bob92075","RT @SethMacFarlane: To those broad-stroke defenders of the 2nd amendment: How many of you have actually BEEN shot at?  Any at all?  Well, l…","en"
"4669","Mon Feb 19 01:00:31 +0000 2018","jbsmith22","RT @RVAwonk: The gun lobby doesn't like to talk about firearm suicides. Probably because there's incredibly strong evidence that tougher gu…","en"
"4670","Mon Feb 19 01:01:00 +0000 2018","djbratpack","#PaulRyan #NRABloodMoney Vote him O-U-T  #Resist https://t.co/2DlaSGWfMI","en"
"4671","Mon Feb 19 01:01:15 +0000 2018","Jkiboi7","RT @HoodSocialist: Wanting to give teachers guns instead of just creating better laws for gun control only shows how trash our government i…","en"
"4672","Mon Feb 19 01:01:40 +0000 2018","kikipena","RT @ABC: Marjory Stoneman Douglas High School student David Hogg speaks at a rally asking to improve firearm safety legislation in the wake…","en"
"4673","Mon Feb 19 01:01:43 +0000 2018","fad_1675","RT @RealSaavedra: ROTC Student: “If Coach Feis had had his firearm in school that day, I believe that he most likely could’ve stopped the t…","en"
"4674","Mon Feb 19 01:02:08 +0000 2018","_faverett","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"4675","Mon Feb 19 01:02:08 +0000 2018","_faverett","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"4676","Mon Feb 19 01:03:06 +0000 2018","ReChirpBigBoard","RT @Education4Libs: MASS SHOOTINGS under last 4 Presidents before President Trump

George H. W. Bush - 7 mass shootings
Bill Clinton - 18 m…","en"
"4677","Mon Feb 19 01:03:13 +0000 2018","RobertC79159297","RT @IMAO_: The NRA exists because people believe strongly in gun rights, not the other way around. Politicians get money from the NRA becau…","en"
"4678","Mon Feb 19 01:03:55 +0000 2018","CLIFF_IT_Aero_","RT @favabean7: President Obama sitting alone in a classroom after meeting for HOURS with families of the Sandy Hook mass shooting victims.…","en"
"4679","Mon Feb 19 01:03:59 +0000 2018","Resist___45","RT @contrary55: I pledge to never vote for any politician that votes or campaigns against common sense gun control. For Parkland, for Colum…","en"
"4680","Mon Feb 19 01:04:01 +0000 2018","MAGAtude","RT @TheRealJuIian: Can anyone answer this simple question?

Why is it that 94% of mass shootings are perpetrated by people who have either…","en"
"4681","Mon Feb 19 01:04:11 +0000 2018","EmVee74","@TomiLahren The Port Arthur massacre in Australia in 1996 led to greatly improved gun safety legislation and there… https://t.co/gopzH0j1g4","en"
"4682","Mon Feb 19 01:04:27 +0000 2018","trumpflorida1","RT @LauraLoomer: It’s always sad when innocent people die. But before you rush into thinking most ppl in #Florida want gun control, remembe…","en"
"4683","Mon Feb 19 01:04:28 +0000 2018","LeidyVivianaT","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"4684","Mon Feb 19 01:04:34 +0000 2018","tinycabeIIos","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"4685","Mon Feb 19 01:04:41 +0000 2018","sj_clark","RT @NateSilver538: So far, Parkland is *not* fading from the news the way that mass shootings usually do. (The graph shows Google searches…","en"
"4686","Mon Feb 19 01:04:49 +0000 2018","letschopitup17","RT @nowthisnews: ‘My heart breaks for these families.’ — Here’s how NRA-backed congresspeople responded to questions about gun violence htt…","en"
"4687","Mon Feb 19 01:04:54 +0000 2018","4orcedSilence","RT @ChristiChat: Remember when the media &amp; left blamed Obama for mass shootings as they are now doing with President Trump?

Me either!

Au…","en"
"4688","Mon Feb 19 01:05:01 +0000 2018","KayaTrine","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"4689","Mon Feb 19 01:05:08 +0000 2018","daniielley","RT @BeccaBailey9: I'm tired of y'all giving excuses for supporting firearms over the lives of children. their lives are worth more than you…","en"
"4690","Mon Feb 19 01:05:23 +0000 2018","BrendaWallis3","RT @GartrellLinda: Let this sink in:
Liberals demand gun control after every shooting, but never demand border control after every rape &amp; m…","en"
"4691","Mon Feb 19 01:05:46 +0000 2018","ELaffGarb","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4692","Mon Feb 19 01:05:53 +0000 2018","EnriqueTFletes","RT @BVest8: @realDonaldTrump The time is now lock up the treasonous scum. Don't back down on the wall. Protect our 2nd amendment! 
#Hillary…","en"
"4693","Mon Feb 19 01:06:03 +0000 2018","condescenturion","If the #NRA laundered Russian money for #Trump's campaign, do we get to take them down, too?

Definitely have… https://t.co/Qj9SHb3oE9","en"
"4694","Mon Feb 19 01:06:29 +0000 2018","chase07041","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/8coDQMy9pW","en"
"4695","Mon Feb 19 01:06:42 +0000 2018","catethegreat52","RT @ajmaus: @beneltham If a member of the public posted a similar picture with a firearm, asking if George or any other member of the HOR o…","en"
"4696","Mon Feb 19 01:06:57 +0000 2018","danielglundberg","RT @TrumpsBlonde: Just a reminder.  Hillary is suspected of killing far more people than Nikolas Cruz.  Dems calling for gun control need t…","en"
"4697","Mon Feb 19 01:06:59 +0000 2018","winterpersists","RT @shannonrwatts: .@MomsDemand is hosting hundreds of events and vigils in the wake of the horrific mass shooting at a school in Parkland,…","en"
"4698","Mon Feb 19 01:07:13 +0000 2018","theostrichali","y’all really complain about the snapchat update weeks after it happens but forget about mass shootings days after. okayyyyyyyy","en"
"4699","Mon Feb 19 01:07:14 +0000 2018","payjpay","RT @RVAwonk: The gun lobby doesn't like to talk about firearm suicides. Probably because there's incredibly strong evidence that tougher gu…","en"
"4700","Mon Feb 19 01:07:25 +0000 2018","NormanDMuelle","RT @consmover: <U+0001F4A5>My RIGHT to protect my child with MY gun Trumps your FEAR of my gun<U+0001F4A5>

#TCOT #ccot #MAGA #2A #2ndAmendment #2ADefenders #Con…","en"
"4701","Mon Feb 19 01:07:40 +0000 2018","willishl","RT @MSNBC: Joy Reid and her panel explain why more guns are not the answer to gun violence https://t.co/XVnwrK3n9U","en"
"4702","Mon Feb 19 01:08:05 +0000 2018","JamesGreenBronx","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4703","Mon Feb 19 01:08:22 +0000 2018","LordJianneSnow","RT @suzy899: Halfway around the world they’re dealing with outdated gun laws and 18 mass shootings in the span of a month and a half. Dito,…","en"
"4704","Mon Feb 19 01:08:23 +0000 2018","Sxxlh","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4705","Mon Feb 19 01:08:32 +0000 2018","CA_Karen_","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4706","Mon Feb 19 01:08:58 +0000 2018","judieyoung","RT @mmpadellan: Sniveling coward Paul Ryan REFUSES to talk about gun control, unlike his challenger Randy Bryce.

https://t.co/dVQsDUYvOg…","en"
"4707","Mon Feb 19 01:08:59 +0000 2018","ReissenweberJoh","RT @EJDionne: On gun violence, we're a failed state. My column: The surest sign a regime is failing is an inability to do anything about a…","en"
"4708","Mon Feb 19 01:09:16 +0000 2018","dayyymckenzie","RT @kumailn: The students who survived the shooting at Douglas High School are loudly advocating for gun control. Their bravery is inspirin…","en"
"4709","Mon Feb 19 01:09:29 +0000 2018","withcontarjei","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4710","Mon Feb 19 01:09:41 +0000 2018","LockTrumpUpNow","RT @nowthisnews: ‘My heart breaks for these families.’ — Here’s how NRA-backed congresspeople responded to questions about gun violence htt…","en"
"4711","Mon Feb 19 01:09:46 +0000 2018","deploraBill","RT @thecjpearson: As a high school student - after the #ParklandSchoolShooting, more gun control won’t make me feel safer. America needs Je…","en"
"4712","Mon Feb 19 01:09:59 +0000 2018","btfullmer","RT @WalshFreedom: I love to see young people become activists. But these students are wrong on guns. Because a mass shooting at their schoo…","en"
"4713","Mon Feb 19 01:10:06 +0000 2018","RickShawTeacher","RT @nowthisnews: ‘My heart breaks for these families.’ — Here’s how NRA-backed congresspeople responded to questions about gun violence htt…","en"
"4714","Mon Feb 19 01:10:02 +0000 2018","BorgmanKelly","RT @jojoh888: Nothing but fear tactics to get us to surrender our freedoms. We will not give up our #2ndAmendment we will always be #2ADefe…","en"
"4715","Mon Feb 19 01:10:19 +0000 2018","carogonza","RT @tonygoldwyn: Once again, we learn from kids fighting for their future. Time is up on gun violence too. This has NOTHING to do with upho…","en"
"4716","Mon Feb 19 01:10:32 +0000 2018","ChristinaMorey7","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"4717","Mon Feb 19 01:10:34 +0000 2018","Chelleld16","RT @HelenHunt: A group of teens from Parkland High School are leading a march on Washington D.C. on March 24 demanding gun safety legislati…","en"
"4718","Mon Feb 19 01:10:50 +0000 2018","NerdyErnie","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4719","Mon Feb 19 01:10:50 +0000 2018","luckymillie","RT @AmyMek: Cambodia established gun control in 1956.  Between 1975 &amp; 1979, 2,035,000 “educated” people, unable to defend themselves, were…","en"
"4720","Mon Feb 19 01:11:01 +0000 2018","stilllwithher","RT @ArmyStrang: First off, sweeping gun control

Secondly, single payer health care

Thirdly, better communication between government organ…","en"
"4721","Mon Feb 19 01:11:10 +0000 2018","sapasata","@kurteichenwald @NRA it's past time... If we actually want to do something about gun violence, don't vote for Republicans.","en"
"4722","Mon Feb 19 01:11:14 +0000 2018","realgoatmilker","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4723","Mon Feb 19 01:11:15 +0000 2018","OfficialLish","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"4724","Mon Feb 19 01:11:42 +0000 2018","ontologytaoist","RT @omriceren: Oh god. We're now going to have a national debate about whether being a survivor of a horrific mass shooting confers on teen…","en"
"4725","Mon Feb 19 01:11:45 +0000 2018","Georgiapeach241","RT @Liz_Wheeler: Funny, how the liberal media isn't reporting THIS student's opinion: ""If Coach Feis had had his firearm in school that day…","en"
"4726","Mon Feb 19 01:11:55 +0000 2018","Real_andTrue","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"4727","Mon Feb 19 01:12:33 +0000 2018","felizzydad","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4728","Mon Feb 19 01:12:33 +0000 2018","CargoAndLeather","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"4729","Mon Feb 19 01:12:40 +0000 2018","jfmezei","@RessyM @NBomb It should be obvious to everyone by now that not even the most disgusting mass shooting of kids will… https://t.co/dUeJSpuJSP","en"
"4730","Mon Feb 19 01:12:57 +0000 2018","JakeOgden10","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"4731","Mon Feb 19 01:13:16 +0000 2018","Island_Rover","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"4732","Mon Feb 19 01:13:35 +0000 2018","HBWiggins","RT @JohnKasich: If all the sudden you couldn't buy an AR-15, what would you lose? Would you feel your second amendment rights would be erod…","en"
"4733","Mon Feb 19 01:14:02 +0000 2018","ToriaKorenev","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"4734","Mon Feb 19 01:14:15 +0000 2018","gone2012","RT @Education4Libs: MASS SHOOTINGS under last 4 Presidents before President Trump

George H. W. Bush - 7 mass shootings
Bill Clinton - 18 m…","en"
"4735","Mon Feb 19 01:14:30 +0000 2018","MichaelHogan60","RT @TrinityResists: #NotOneMore 

THREE separate events have been announced to demand gun violence end in America.

March 14: #NationalScho…","en"
"4736","Mon Feb 19 01:14:33 +0000 2018","oldretiredlady","RT @Liz_Wheeler: Funny, how the liberal media isn't reporting THIS student's opinion: ""If Coach Feis had had his firearm in school that day…","en"
"4737","Mon Feb 19 01:14:50 +0000 2018","matt_spiro","RT @egavactip: Of the world's firearms in civilian hands, Americans own half (see below chart).  What is more, only 3% of Americans own hal…","en"
"4738","Mon Feb 19 01:15:01 +0000 2018","DrSelia","RT @PsychToday: Five factors that we mistakenly think lead to gun violence, and what we should consider instead https://t.co/Q2gvZWvwKW","en"
"4739","Mon Feb 19 01:15:04 +0000 2018","JohnGaltC1","UNBELIEVABLE Nintendo Zapper Glock Conversion- Duck Hunt Style! (4K Super Slow Mo) <U+0096> #gunreviews https://t.co/zcEbvpyqoZ","en"
"4740","Mon Feb 19 01:15:07 +0000 2018","Timothydykstra","@FoxNewsSunday @ShuttleCDRKelly @FoxNews An “AR15 type” firearm has nothing to do with mass shootings. Mine has nev… https://t.co/wut6eUP9X2","en"
"4741","Mon Feb 19 01:15:47 +0000 2018","wormycat","RT @sirDukeDevin: The student victims from Florida have done more for the gun control debate than Congress ever has.

They've initiated a c…","en"
"4742","Mon Feb 19 01:15:56 +0000 2018","itsjendu","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"4743","Mon Feb 19 01:16:14 +0000 2018","timkessler1221","RT @ABC: Emma Gonzalez, a student of Marjory Stoneman Douglas High School, delivers an emotional message at a rally to support gun safety l…","en"
"4744","Mon Feb 19 01:16:15 +0000 2018","corinacelest","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"4745","Mon Feb 19 01:16:15 +0000 2018","Dolfo_Gman","RT @Mike_House52: No matter how much gun control laws we put in place people are still going to find a way to get guns. All it’s gonna do i…","en"
"4746","Mon Feb 19 01:16:58 +0000 2018","walterhudon17","RT @Pajjr2016: #SundayMorning

Make no mistake Trump and the GOP love the gun violence. It drives up gun sales. As a narcissistic sociopath…","en"
"4747","Mon Feb 19 01:17:01 +0000 2018","JohnBlast2000","RT @TXPSALM55: Liberals:  We must pass gun control laws to stop violence in our schools                                             Also Li…","en"
"4748","Mon Feb 19 01:17:03 +0000 2018","asvpsadie","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"4749","Mon Feb 19 01:17:13 +0000 2018","_armango","RT @ASAPY4MS: gun control is literally the same thing as keeping dangerous things away from a toddler because they could hurt themselves or…","en"
"4750","Mon Feb 19 01:17:15 +0000 2018","adirenzo6","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4751","Mon Feb 19 01:17:45 +0000 2018","abbigvle","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"4752","Mon Feb 19 01:17:46 +0000 2018","hellohln","RT @OsopePatrisse: Police violence is gun violence. When we take on gun violence we must also take on policing in America. #GunViolence","en"
"4753","Mon Feb 19 01:18:02 +0000 2018","family_inmate","RT @thehill: JUST IN: Trump asked Mar-a-Lago members if he should take action on gun control: report https://t.co/HeN8PjyXF2 https://t.co/U…","en"
"4754","Mon Feb 19 01:18:08 +0000 2018","1AmericanWoman","RT @Liz_Wheeler: Funny, how the liberal media isn't reporting THIS student's opinion: ""If Coach Feis had had his firearm in school that day…","en"
"4755","Mon Feb 19 01:18:18 +0000 2018","chassonarias","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4756","Mon Feb 19 01:18:25 +0000 2018","LindaMulcahy7","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4757","Mon Feb 19 01:18:27 +0000 2018","bayouself2","RT @missmayim: There are many things I want to say about mass shooting and #guncontrol that 280 characters can’t convey. I'm posting a vide…","en"
"4758","Mon Feb 19 01:18:40 +0000 2018","KimmieDee1961","RT @TheLastWord: Montel Williams, proud owner of 17 guns, is ready for gun control: ""Are we this stuck on stupid that we will spend more ti…","en"
"4759","Mon Feb 19 01:18:58 +0000 2018","anitasaqt","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"4760","Mon Feb 19 01:19:18 +0000 2018","GIALARDE","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"4761","Mon Feb 19 01:19:20 +0000 2018","katw423","RT @StephenARhodes: Why do you have Bernie Sanders on #MTP to talk about gun control? Could you find no actual Democrat to talk to you this…","en"
"4762","Mon Feb 19 01:19:23 +0000 2018","BSnyd44","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4763","Mon Feb 19 01:19:27 +0000 2018","Susantrumble4","I will take action by speaking out and voting against the @NRA.  #LettersToStoneman #GunContolNow #NRABloodMoney… https://t.co/leM8jOofiW","en"
"4764","Mon Feb 19 01:19:36 +0000 2018","kjdonato","RT @jimbob300376: @THEsaragilbert I am Australian. Here’s a pic of all the guns handed in and destroyed after our last mass shooting in 199…","en"
"4765","Mon Feb 19 01:20:15 +0000 2018","xleonxxxx","RT @palomapoetry: @SallyAlbright Can't even imagine, what an absurd plan of attack. 

#NRAIsATerroristOrganization https://t.co/XvMaL6evGv","en"
"4766","Mon Feb 19 01:20:18 +0000 2018","Samantha__E__","RT @krassenstein: Just a friendly reminder... People with pre-existing mental health conditions have access to firearms but not healthcare.…","en"
"4767","Mon Feb 19 01:20:54 +0000 2018","TeegyTufty","RT @nowthisnews: ‘My heart breaks for these families.’ — Here’s how NRA-backed congresspeople responded to questions about gun violence htt…","en"
"4768","Mon Feb 19 01:21:03 +0000 2018","isawilsn","RT @SethMacFarlane: To those broad-stroke defenders of the 2nd amendment: How many of you have actually BEEN shot at?  Any at all?  Well, l…","en"
"4769","Mon Feb 19 01:21:35 +0000 2018","greatwhitejak","RT @WalshFreedom: The students at Marjory Stoneman Douglas HS have every right to publicly call for gun control.

But the deaths of their c…","en"
"4770","Mon Feb 19 01:21:44 +0000 2018","rsdoty","RT @jaketapper: Student Colton Haab says there should be more restrictions on guns but also “If coach Feis had had his firearm in school th…","en"
"4771","Mon Feb 19 01:21:57 +0000 2018","mzblahh","How Chinese media covers U.S. gun violence - https://t.co/DFoZBBZrpu","en"
"4772","Mon Feb 19 01:22:08 +0000 2018","GonzalezQuerida","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"4773","Mon Feb 19 01:22:13 +0000 2018","Catscan314","RT @NicholasFerroni: I am by no means speaking for all teachers, but I will never consider carrying a firearm or having a firearm anywhere…","en"
"4774","Mon Feb 19 01:22:14 +0000 2018","tripgabriel","RT @HenryJGomez: Some additional context here on Kasich’s evolution on gun control. As a congressman, he supported the assault weapons ban,…","en"
"4775","Mon Feb 19 01:22:25 +0000 2018","LarNikolaeva2","Trump was just busted using “gun control” as small talk with Mar-a-Lago guests: In today’s installment of Trump’s T… https://t.co/hRX8YDtxVh","en"
"4776","Mon Feb 19 01:22:27 +0000 2018","mvihlen1","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"4777","Mon Feb 19 01:22:29 +0000 2018","forgiven_all","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"4778","Mon Feb 19 01:22:54 +0000 2018","sbucknell19","RT @margaretcho: THE FACE OF THE FUTURE HAS HAD ENOUGH OF YOUR BULLSHIT! Nothing but love for #EmmaGonzalez, a TRUE leader. #guncontrolnow…","en"
"4779","Mon Feb 19 01:23:11 +0000 2018","JesseBround","Trump was just busted using “gun control” as small talk with Mar-a-Lago guests: In today’s installment of Trump’s T… https://t.co/333LI9R0U6","en"
"4780","Mon Feb 19 01:23:13 +0000 2018","be14runner","RT @JustineBateman: .@Hertz, sever your ties with the NRA now or be considered complicit in the murders of children. #NRAIsATerroristOrgani…","en"
"4781","Mon Feb 19 01:23:14 +0000 2018","pomysuhinamar4","Trump was just busted using “gun control” as small talk with Mar-a-Lago guests: In today’s installment of Trump’s T… https://t.co/6YguLfgH8K","en"
"4782","Mon Feb 19 01:23:15 +0000 2018","Pejiji_","RT @menext2018: 18 school shootings so far this year. Gun control now! #menext #endgunviolence #everytownforgunsafety https://t.co/2woXthhW…","en"
"4783","Mon Feb 19 01:23:52 +0000 2018","LoganHarvill_","Florida students are rallying together to organize a movement for gun control: ""Thoughts and prayers are not good e… https://t.co/oWz26Ngk5K","en"
"4784","Mon Feb 19 01:24:00 +0000 2018","ty_bivins_24","RT @abbeywhite11: Exactly what change do you want then? People will find a way to get guns even with gun control. If schools have to look a…","en"
"4785","Mon Feb 19 01:24:09 +0000 2018","ClipnerKevin","RT @bigleaguepol: 98% of mass shootings have occurred in a gun free zone since the 50s https://t.co/c0QkYGLtuc","en"
