"","Datetime","ID","Text","Language"
"147","Wed Feb 28 11:43:34 +0000 2018","_Bethh_11","RT @jsphdeal: cardi b schooling people about gun control and matilda at the same time is everything i didn’t know i needed https://t.co/MMd…","en"
"148","Wed Feb 28 11:44:31 +0000 2018","my234Radio","234Radio News: Florida lawmakers propose gun control laws https://t.co/ZW1cJgyYJL","en"
"149","Wed Feb 28 11:45:41 +0000 2018","SandraDeeJenki1","RT @MSNBC: ""The 2nd amendment does not apply to AR-15s, it doesn't apply to assault-style weapons ... that's a legal fact.""

Watch @AriMelb…","en"
"150","Wed Feb 28 11:45:58 +0000 2018","LilLuu79","RT @SiddonsDan: ""The #NRA is telling women 'empower yourself.' We trust you to be able to determine your needs for self-defense. We trust y…","en"
"151","Wed Feb 28 11:46:09 +0000 2018","carlaaafr","RT @TheAVClub: Jimmy Fallon says he'll be marching alongside students for gun control  https://t.co/3fZmqjIvIP #MarchForOurLives https://t.…","en"
"152","Wed Feb 28 11:47:42 +0000 2018","LatinSatin","RT @Goss30Goss: Tomorrow will be 2 weeks since the mass shooting at #Parkland . Congress has put no legislation forward, &amp; it looks like th…","en"
"153","Wed Feb 28 11:48:58 +0000 2018","Ultra_lightBeam","@EBROINTHEAM common guys... it’s our 2nd amendment... focus on the shooter not the weapon","en"
"154","Wed Feb 28 11:50:32 +0000 2018","0321jail","RT @President1Trump: Boycotts against NRA have backfire effect..Galvanize conservatives #2A #FireSheriffIsrael  https://t.co/OijLouQezZ","en"
"155","Wed Feb 28 11:50:43 +0000 2018","LockStockGuns","Tucson - guns for sale: firearms, handguns, rifles - https://t.co/6elYtRMOPG https://t.co/eg9rPd4dQl","en"
"156","Wed Feb 28 11:51:04 +0000 2018","mlnangalama","via @PerilofAfrica Florida lawmakers propose gun control laws https://t.co/DVCHcgBsOB https://t.co/6Xw3ZyUufw","en"
"157","Wed Feb 28 11:52:21 +0000 2018","GameLabInc","@JackPosobiec The 2nd amendment is important. It must be protected,by making sure guns are BOTH allowed AND strictl… https://t.co/RqkA8pvS4p","en"
"158","Wed Feb 28 11:53:24 +0000 2018","KimberlyArtist","RT @EdKrassen: After Bill Clinton implemented an assault weapons ban in 1994, deaths due to mass shootings fell by 43%.  Then after the GOP…","en"
"159","Wed Feb 28 11:55:04 +0000 2018","BravoZulu91","Amazing that teens are moved enough to walk out of school in the name of gun control.   But when was the last they… https://t.co/PvmbA3gX8U","en"
"160","Wed Feb 28 11:55:12 +0000 2018","mikie475","RT @shannonrwatts: .@NRA marketing AR-15s to civilians in wake of school mass shooting committed by teen with an AR-15 while simultaneously…","en"
"161","Wed Feb 28 11:55:43 +0000 2018","bikerdoc54","RT @GunOwners: Gun Owners of America challenged Col. Ralph Peters (ret.) to a debate on the subject of gun control: https://t.co/HpSfrP2rgA…","en"
"162","Wed Feb 28 11:56:52 +0000 2018","Ms_Bombastic89","Can i use smokeless powder in a black powder firearm https://t.co/jZTH4eX4CI","en"
"163","Wed Feb 28 11:57:09 +0000 2018","PDFlintBoy","RT @kurteichenwald: Conserv lesson for children who survive mass shootings:

""Shut the hell up, stop talking about surviving, let us say ""g…","en"
"164","Wed Feb 28 11:58:06 +0000 2018","suejo111","RT @EdKrassen: After Bill Clinton implemented an assault weapons ban in 1994, deaths due to mass shootings fell by 43%.  Then after the GOP…","en"
"165","Wed Feb 28 12:00:31 +0000 2018","DonnaSwanston","RT @meyday1: If you think 4 armed #NRA members would have sat by, in wonderment, while kids were being slaughtered, you are a rare n specia…","en"
"166","Wed Feb 28 12:01:07 +0000 2018","fbdiver","RT @fawfulfan: A mass shooting was thwarted and the only man who was shot was the hero who took the shooter's gun — because police thought…","en"
"167","Wed Feb 28 12:01:52 +0000 2018","lisa_simonetti","RT @BarbaraNavarro: ""#Report the #NRA #to #the #IRS to complain about their tax-exemption status in under 2 minutes… everything you need is…","en"
"168","Wed Feb 28 12:02:00 +0000 2018","ndngenuity","RT @washingtonpost: Analysis: For the first time since Columbine, most Americans believe mass shootings can be stopped https://t.co/QqRg1d6…","en"
"169","Wed Feb 28 12:02:18 +0000 2018","zirbel_donna","RT @RealJack: David Hogg is refusing to go back to school until gun control is passed. 

With how bad his spelling is, I’m shocked his mom…","en"
"170","Wed Feb 28 12:03:00 +0000 2018","kysean_jackson","RT @usblm: So let me get this right, our government thinks we need Internet control, but not gun control?","en"
"171","Wed Feb 28 12:03:35 +0000 2018","evfaue_faue","RT @washingtonpost: Analysis: For the first time since Columbine, most Americans believe mass shootings can be stopped https://t.co/QqRg1d6…","en"
"172","Wed Feb 28 12:04:29 +0000 2018","alistair_rowan","RT @DisavowTrump16: Delta Airlines decided to cut ties with the NRA due to the positions they took on the Parkland mass shooting and now Ge…","en"
"173","Wed Feb 28 12:05:08 +0000 2018","Mundric","RT @AllenCMarshall: Let this sink in:

The children who survived last week's mass shooting are now getting death threats from NRA supporter…","en"
"174","Wed Feb 28 12:06:27 +0000 2018","DevilishDoe","Hahaha isn't it great that the people who are foaming at the mouth to keep any gun control from happening are showi… https://t.co/4gKKvod8TY","en"
"175","Wed Feb 28 12:06:33 +0000 2018","makennarusso_","RT @jsphdeal: cardi b schooling people about gun control and matilda at the same time is everything i didn’t know i needed https://t.co/MMd…","en"
"176","Wed Feb 28 12:06:55 +0000 2018","LTrctrc","RT @FedEx: FedEx responds to questions on the National Rifle Association, gun safety and policy https://t.co/qYgmbyQ5jk https://t.co/02q1hD…","en"
"177","Wed Feb 28 12:07:10 +0000 2018","conserv_4ever","All #Patriots, #2A protectors, #MAGA, should tell #Veteran @BrianMastFL We nor #POTUS need him trying to take AR’s… https://t.co/0ufRebAHdx","en"
"178","Wed Feb 28 12:07:12 +0000 2018","Willow_Sanders_","RT @LittleMissFlint: Next stop #MarchForOurLives I may not be in high school but I’m no stranger to gun violence (the Sandy Hook kids would…","en"
"179","Wed Feb 28 12:07:32 +0000 2018","ThaDufus","@politico @POLITICO_Steve I just wonder is it true that these #gunNazis have tax free status and yet they can buy t… https://t.co/uwgQXGFUOQ","en"
"180","Wed Feb 28 12:08:10 +0000 2018","pamheg21","@Delta Never flying with you un American idiots again, period!!! #NRA #USACurling #Noupgrade","en"
"181","Wed Feb 28 12:09:11 +0000 2018","PABWECG","RT @donnadiane1970: @JoyAnnReid Will we have border checks for weapons? Why are they making gun control so difficult? No one needs semi-aut…","en"
"182","Wed Feb 28 12:09:19 +0000 2018","sarbetter","Today's front page of the @nypost:   How NY state dems plan on forcing GOP to vote on gun control https://t.co/ZXi8EqOdxi via @nypmetro","en"
"183","Wed Feb 28 12:09:44 +0000 2018","phil_petty","RT @donaldwayneshi1: Why didn't they jump up and down about gun control when Republican Scalise was shot on baseball field? 
Dems are so la…","en"
"184","Wed Feb 28 12:10:09 +0000 2018","DestinyGeddis","RT @tahliaacosta: last night at @ddlovato concert, she brought out some of the survivors from the Parkland mass shooting &amp; i was in tears.…","en"
"185","Wed Feb 28 12:11:39 +0000 2018","SteelerChris","Not the biggest fan of Ted Cruz, but will absolutely be saying #NoToBeto #KeepTexasRed #CruzCrew #2A https://t.co/MnlPmmdBRC","en"
"186","Wed Feb 28 12:11:42 +0000 2018","InsaneTerrain","@DICKS Dicks Sporting Goods raising age limit to buy guns &amp; wont sell assault weapons anymore
#NRA #Parkland","en"
"187","Wed Feb 28 12:12:10 +0000 2018","Pp74432216","States with strict gun laws have fewer firearms deaths. Here's how your state stacks up https://t.co/sDgNAnYegL THE… https://t.co/4NBLtlzFom","en"
"188","Wed Feb 28 12:12:55 +0000 2018","rbsralaw","RT @WhenJusticeLied: “Missouri school bars students from re-entering campus grounds after gun control walkout”   

 IN RESPONSE TO BACKLASH…","en"
"189","Wed Feb 28 12:13:14 +0000 2018","Jacq_da","RT @BBCWorld: Florida lawmakers propose gun control laws https://t.co/fBtn3g3kS9","en"
"190","Wed Feb 28 12:13:21 +0000 2018","Petch9415Susan","@julianassangewl @artfullyhuman @CNN @POTUS It may sound like it to you. 

That doesn't make it truth. 
#NRA2A 
#SheriffIsraelMustResign","en"
"191","Wed Feb 28 12:14:01 +0000 2018","JamAfriKing","@chicagogunclub @usblm @NRA ...than It’s time to have that conversation. Gun reform that leads to gun control, woul… https://t.co/cG7Tm2R9x7","en"
"192","Wed Feb 28 12:14:17 +0000 2018","panolan2","RT @thebradfordfile: During the mass shooting at the First Baptist Church in Sutherland Springs, TX--NRA instructor Stephen Willeford ran t…","en"
"193","Wed Feb 28 12:14:21 +0000 2018","kellicamel","RT @mike_Zollo: Arming teachers that are willing to train with firearms to protect their students is a great idea. But, can we all agree th…","en"
"194","Wed Feb 28 12:14:26 +0000 2018","morrisadasilva","RT @DavKat43: @SenSanders @MaureenFrench You, Bernie, voted against gun control &amp; the NRA supported your candidacy. Russia supported your c…","en"
"195","Wed Feb 28 12:14:48 +0000 2018","ChunchGunch","Woag that is a big cat???  #gunchbot","en"
"196","Wed Feb 28 12:15:09 +0000 2018","Cleveland_Rules","RT @PEACETHAHARDWAY: Blaming the #gun <U+0001F52B> for a shooting rather than the criminal pulling the trigger is like blaming a car <U+0001F697> for an accident…","en"
"197","Wed Feb 28 12:15:29 +0000 2018","Kristintex1","RT @BruceBourgoine: Today is the 13th day after the last mass school shooting that the #GOP &amp; #NRA are hoping you’ve forgotten about.

#p2…","en"
"198","Wed Feb 28 12:15:33 +0000 2018","RiyadhAlrifai","RT @NBCNews: Here's a look at some of the biggest ideas that President Trump and lawmakers have put forward to tackle gun violence- and the…","en"
"199","Wed Feb 28 12:16:22 +0000 2018","KingHolmesMusic","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"200","Wed Feb 28 12:16:25 +0000 2018","nebrellim","RT @cjchivers: A major firearms retailer, and leading seller of hunting and outdoor equipment: “We’re going to take a stand and step up and…","en"
"201","Wed Feb 28 12:16:29 +0000 2018","Lawgirl318","RT @LittleMissFlint: Next stop #MarchForOurLives I may not be in high school but I’m no stranger to gun violence (the Sandy Hook kids would…","en"
"202","Wed Feb 28 12:16:52 +0000 2018","CDStratton3","RT @DanCovfefe1: Every time David Hogg tweets an NRA membership gets its wings.. 

Thanks buddy! <U+0001F44A><U+0001F3FB><U+0001F1FA><U+0001F1F8>

#NRA #NRAMemberships #NRALifeMember…","en"
"203","Wed Feb 28 12:17:08 +0000 2018","CarolR905","RT @nytimes: The announcement is one of the strongest stances taken by corporate America in the national gun debate https://t.co/KEZsp318oV","en"
"204","Wed Feb 28 12:17:27 +0000 2018","barbs73","RT @JoeNBC: FedEx is afraid to take a stand for gun safety and for keeping schools safe because they want to corner the gun shipping busine…","en"
"205","Wed Feb 28 12:18:31 +0000 2018","RodowanP","RT @Fiery_Floridian: If non NRA members would stop shooting people gun violence would drop by <U+0001F4AF> % 
Looks like everyone needs to join the NR…","en"
"206","Wed Feb 28 12:19:02 +0000 2018","AtlantaMarch","@MFOLGeorgia @March4LivesATL We are their fiscal sponsor. Yes, funding is needed for youth led gun violence prevent… https://t.co/6zcnCPOJD0","en"
"207","Wed Feb 28 12:19:36 +0000 2018","theKwomanrules","RT @usblm: So let me get this right, our government thinks we need Internet control, but not gun control?","en"
"208","Wed Feb 28 12:19:43 +0000 2018","AlyannahGranado","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"209","Wed Feb 28 12:20:15 +0000 2018","drantbradley","RT @johnpavlovitz: These gun zealots harassing teenage survivors of a mass shooting on social media—are exactly the kind of people who shou…","en"
"210","Wed Feb 28 12:21:01 +0000 2018","AscendingNode","Because it's only a matter of time before a mass shooting victim sues the big box store where the weapon was purcha… https://t.co/kIUii2Sqm7","en"
"211","Wed Feb 28 12:22:21 +0000 2018","BlueprintPress","RT @moco4guncontrol: This is the official press release for our March 14th walkout. Join us and over 25 area high schools in the DMV as we…","en"
"212","Wed Feb 28 12:22:47 +0000 2018","mitchiepoo46","RT @tastypet: Please follow this PATRIOT Conservative. #NRA #TrumpTrain #PatriotsUnite https://t.co/f8LLuUhVVA","en"
"213","Wed Feb 28 12:24:07 +0000 2018","Wakeuppeeps123","RT @mike_Zollo: Arming teachers that are willing to train with firearms to protect their students is a great idea. But, can we all agree th…","en"
"214","Wed Feb 28 12:24:09 +0000 2018","nniskanen","RT @Salon: How the firearms industry influences U.S. gun culture https://t.co/tE6A7avANV","en"
"215","Wed Feb 28 12:24:10 +0000 2018","SandraKennett1","@CaseyCagle  Lieutenant Governor Casey Cagle should be elected Governor of Georgia for defending our 2nd amendment… https://t.co/TMTnquijXO","en"
"216","Wed Feb 28 12:25:01 +0000 2018","poorhouseinmo","RT @WhenJusticeLied: “Missouri school bars students from re-entering campus grounds after gun control walkout”   

 IN RESPONSE TO BACKLASH…","en"
"217","Wed Feb 28 12:25:22 +0000 2018","neaner069","RT @rockenschtroodl: FedEx wants to corner the gun market for shipping?
#gunrunners always cleaned up","en"
"218","Wed Feb 28 12:25:34 +0000 2018","lester_bj","RT @OliverMcGee: Listen to and retweet former President Reagan's thoughts on gun control. “It’s a nasty truth, but those who seek to inflic…","en"
"219","Wed Feb 28 12:26:13 +0000 2018","AlauddinKhudair","RT @Reuters: Accused Florida gunman to appear in court as gun debate rages https://t.co/GetdZH1DKj https://t.co/GcJgON8aQD","en"
"220","Wed Feb 28 12:26:48 +0000 2018","KITV4","Massacre survivors tackle gun violence to escape life sentence of terror https://t.co/6vCt4BQ6nv","en"
"221","Wed Feb 28 12:27:46 +0000 2018","cpartridge","RT @profmusgrave: Post-mass shooting conspiracy theorists think that the outrages are “false flags” designed to provide an excuse for sweep…","en"
"222","Wed Feb 28 12:27:47 +0000 2018","AmericansUnit","So You Don't Like The #NRA? Go ahead #Delta, Move To #NewYork. https://t.co/eFeG0FfMMd","en"
"223","Wed Feb 28 12:27:53 +0000 2018","ThePointBeing","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"224","Wed Feb 28 12:27:57 +0000 2018","TwoCortWort","@CollinRugg Uh you should never judge, dumb ass, unless you have survived a mass shooting yourself.","en"
"225","Wed Feb 28 12:28:12 +0000 2018","KurtSchingoethe","RT @EddieZipperer: Outlets like NYT don't hire ""Conservative"" writers like Bret Stephens (who wants to repeal the #2A) for a different pers…","en"
"226","Wed Feb 28 12:29:27 +0000 2018","JSG_in_Croydon","RT @SiddonsDan: ""The #NRA is telling women 'empower yourself.' We trust you to be able to determine your needs for self-defense. We trust y…","en"
"227","Wed Feb 28 12:29:43 +0000 2018","momupdated","RT @chartier: @NRO @charlescwcooke Have.

Have you considered that gun debate kind of inserted itself into these kids’ lives because a nutb…","en"
"228","Wed Feb 28 12:30:27 +0000 2018","vernslawyer","RT @lisa_curry: Really wish you felt this confidently about ending mass shootings. https://t.co/PUdoL4Mrce","en"
"229","Wed Feb 28 12:30:47 +0000 2018","LaurenNoJoCo","RT @GabbyGiffords: America needs gun safety now. And I need this t-shirt now. Thank you @RAYGUNshirts for creating this t-shirt to help sup…","en"
"230","Wed Feb 28 12:30:54 +0000 2018","CovertBruce2","RT @News12NJ: Companies face mounting pressure to pick sides in gun debate #NJTonight https://t.co/qAgZhCL7hw","en"
