"","Datetime","ID","Text","Language"
"3544","Thu Feb 15 01:11:49 +0000 2018","ABSFSU1","RT @MTV: We deserve to live in a country where children live free from gun violence in their schools, in their homes, and in their communit…","en"
"3545","Thu Feb 15 01:11:56 +0000 2018","beabeacon01","#BreakingNews First image of the #FloridaSchoolShooting murderer TAKEN Down #shooting https://t.co/OiPoALFtz1","en"
"3546","Thu Feb 15 01:11:57 +0000 2018","Cheryl_Morgan1","RT @AdamBaldwin: Again, the shooter was stopped by people with firearms.

Schools need armed security and volunteer staff members with CCW.","en"
"3547","Thu Feb 15 01:11:57 +0000 2018","gilkatgil","RT @jmwolfinbarger: Speaking as one lifelong Christian Republican second amendment supporter to another, @marcorubio: To Hell with your pra…","en"
"3548","Thu Feb 15 01:12:05 +0000 2018","AuntTritsy","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3549","Thu Feb 15 01:12:11 +0000 2018","jenontheedge","Parkland was the 29th mass shooting in the US this year. Today is the 45th day of 2018. https://t.co/IJN4u0xYQH","en"
"3550","Thu Feb 15 01:12:17 +0000 2018","sar_oso","RT @BryanDawsonUSA: 1/ THREAD: I often get attacked by extremists who see any attempt to improve safety and gun laws as a gun ban. As a gun…","en"
"3551","Thu Feb 15 01:12:23 +0000 2018","JonIbarra7","@AP Get the wall done , second amendment is pouring this s#&amp;t into Mexico........","en"
"3552","Thu Feb 15 01:12:26 +0000 2018","JustMarci","RT @tribelaw: In literally EVERY mass shooting I can recall, the shooter has been a male. That doesn’t speak well for my gender, I’m afraid…","en"
"3553","Thu Feb 15 01:12:31 +0000 2018","gsmail14","RT @sirDukeDevin: Donald Trump had more words to say about the bright future of a wife beater than the victims of the mass shooting in Flor…","en"
"3554","Thu Feb 15 01:12:35 +0000 2018","MI_4_TRUMP","RT @ScottPresler: I think we would have less violence, especially if society didn't glorify gun violence.

#Florida #Parkland https://t.co/…","en"
"3555","Thu Feb 15 01:12:43 +0000 2018","bruculino","RT @NYDailyNews: .@marcorubio received $90,205 in campaign donations from gun rights groups during the 2015-2016 campaign cycle and receive…","en"
"3556","Thu Feb 15 01:12:47 +0000 2018","fhanahayley","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"3557","Thu Feb 15 01:12:54 +0000 2018","JacobAndrewBaum","RT @ElizabethBanks: Sending my love to #parkland. #guncontrol #policyandchange https://t.co/lGnYTytBfm","en"
"3558","Thu Feb 15 01:12:57 +0000 2018","debaura2","RT @krassenstein: RETWEET if you are sick and tired of ""Thoughts and Prayers"" when sensible gun control can end much of this sadness.

#Flo…","en"
"3559","Thu Feb 15 01:13:06 +0000 2018","butternugget42","RT @TeaPainUSA: Three of the five worst mass shootings in US history have occurred durin’ the Trump era,  the same scoundrel that encourage…","en"
"3560","Thu Feb 15 01:13:11 +0000 2018","pauer_jo","RT @GavinFree: Tragic day in America. Thoughts to the families of all those who died in today’s mass shooting.","en"
"3561","Thu Feb 15 01:13:11 +0000 2018","EvelynOKelly","RT @aasif: .@royblunt you have taken $4,551,146 from the #NRA, hang your head in shame today sir, the blood is on your hands for what happe…","en"
"3562","Thu Feb 15 01:13:12 +0000 2018","badtogetha","end gun violence now. 
America I’m praying that your government does the right thing, the fact that this has become… https://t.co/W609PlbXnk","en"
"3563","Thu Feb 15 01:13:14 +0000 2018","JoJo__C","RT @NYDailyNews: As the #thoughtsandprayers roll in, here's a list of top recipients of campaign donations from gun rights groups in the 20…","en"
"3564","Thu Feb 15 01:13:22 +0000 2018","zoeyfdeutch","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3565","Thu Feb 15 01:13:22 +0000 2018","smileyysides","gun control then please re-evaluate your life and think what you would do if that happened to you. its only februar… https://t.co/AeMV3lc4qg","en"
"3566","Thu Feb 15 01:13:24 +0000 2018","thee__captain","RT @heyitsaaron: @cstevenson7 AR 15 and mass shootings go together like PB And J. Seems to be a pattern. AR and Crazy = tons of dead people…","en"
"3567","Thu Feb 15 01:13:26 +0000 2018","moo1946joan","RT @tribelaw: In literally EVERY mass shooting I can recall, the shooter has been a male. That doesn’t speak well for my gender, I’m afraid…","en"
"3568","Thu Feb 15 01:13:26 +0000 2018","tiakahn","@iamValC When will the lawmakers and politicians realize the importance gun control?  When will enough be enough?","en"
"3569","Thu Feb 15 01:13:31 +0000 2018","kikileexoxo","RT @jimsciutto: More: weapon was an AR-15, a semi-automatic rifle frequently used in mass shootings including Newtown, Aurora and San Berna…","en"
"3570","Thu Feb 15 01:13:35 +0000 2018","sheilaaa_d","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3571","Thu Feb 15 01:13:36 +0000 2018","doctorscience","RT @MBennettSmith: I'm an Army veteran and gun owner. The ""good guy with a gun"" theory is a myth. 

With another mass shooting in #Parkland…","en"
"3572","Thu Feb 15 01:13:37 +0000 2018","cadenraps","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3573","Thu Feb 15 01:13:40 +0000 2018","pauliinii123","RT @lukewaltham: One day when #guncontrol is finally going to be implemented in the USA and shootings decrease, the GOP and other antis are…","en"
"3574","Thu Feb 15 01:13:53 +0000 2018","ChadTWest","RT @CNN: Rep. Jim Himes says the response to the Florida mass shooting will be “perfectly predictable”: “There will be a moment of silence,…","en"
"3575","Thu Feb 15 01:14:02 +0000 2018","AnneMorrowCoop1","RT @DaShanneStokes: The GOP and NRA blocking gun violence research tells me they want to keep people ignorant to benefit the NRA and gun ma…","en"
"3576","Thu Feb 15 01:14:09 +0000 2018","afaye66","RT @brontyman: The Parkland shooting is now among the 10 deadliest mass shootings in modern US history - CNN https://t.co/QNCG0HbKQL","en"
"3577","Thu Feb 15 01:14:14 +0000 2018","AgentXArtist","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3578","Thu Feb 15 01:14:15 +0000 2018","SnareChick1","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3579","Thu Feb 15 01:14:31 +0000 2018","TGIJuma","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"3580","Thu Feb 15 01:14:32 +0000 2018","poggieshoagies","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3581","Thu Feb 15 01:14:33 +0000 2018","jjma77","@ACLU as a citizen can we sue the govt for their failure to address gun violence? Our rights to Life, Liberty, and… https://t.co/BaeAscw7bb","en"
"3582","Thu Feb 15 01:14:47 +0000 2018","LDinCT","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3583","Thu Feb 15 01:14:48 +0000 2018","FooCoon","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3584","Thu Feb 15 01:14:49 +0000 2018","anagraceee","RT @JesseLehrich: 3 of the 10 deadliest mass shootings in modern US history have occurred in the past 4 months.
#Parkland","en"
"3585","Thu Feb 15 01:14:51 +0000 2018","AlexAtAmerican","RT @PRESlDENTBANNON: Let me explain how this works.

1. A mass shooting occurs
2. Congress sends thoughts and prayers
3. Someone suggests g…","en"
"3586","Thu Feb 15 01:14:57 +0000 2018","geoffdgeorge","I miss not being inured to mass shootings.","en"
"3587","Thu Feb 15 01:15:02 +0000 2018","missybeidelman","RT @NYDailyNews: Johnson received $165,498 in campaign donations from gun rights groups during the 2015-2016 campaign cycle and received an…","en"
"3588","Thu Feb 15 01:15:03 +0000 2018","BasedKirby","@irishkid23 @itsPariss Can u guys teach me bout gun safety??","en"
"3589","Thu Feb 15 01:15:04 +0000 2018","ResistProfessor","RT @peterdaou: FRIENDS: I know it seems nothing is ever done about these horrific #gun massacres, but that inertia shouldn't dissuade us fr…","en"
"3590","Thu Feb 15 01:15:06 +0000 2018","lisa_morales63","RT @HuffPost: Sen. Chris Murphy says mass shootings like the South Florida massacre are really Congress' fault https://t.co/EVci2zi5eH","en"
"3591","Thu Feb 15 01:15:10 +0000 2018","SilverIodide","RT @DPJHodges: In retrospect Sandy Hook marked the end of the US gun control debate. Once America decided killing children was bearable, it…","en"
"3592","Thu Feb 15 01:15:18 +0000 2018","kingcruel_","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3593","Thu Feb 15 01:15:19 +0000 2018","MaxPuckerFactor","@DavidAFrench This reverence for firearms is a throwback to a bygone age.  It was meant to protect citizens and mai… https://t.co/9yPlNq2Ony","en"
"3594","Thu Feb 15 01:15:20 +0000 2018","_lesliemendez","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3595","Thu Feb 15 01:15:22 +0000 2018","Zel33","RT @donna_Siciliana: C'mon, @GOP
Let's open that Valentine's box of #thoughtsandprayers
<U+0001F612>
#NRA is a terrorist org
#gunsense

https://t.co/a…","en"
"3596","Thu Feb 15 01:15:23 +0000 2018","stand4rightsE2","Gun control activists declare, all rights are somewhat limited; gun rights activists debate, standards of necessity are subjective.","en"
"3597","Thu Feb 15 01:15:28 +0000 2018","NorCalNormal","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3598","Thu Feb 15 01:15:33 +0000 2018","Komandante_Solo","RT @ajplus: Florida has some of the most lax gun laws in the country:

-No license needed to purchase a gun
-No firearms registration
-Back…","en"
"3599","Thu Feb 15 01:15:39 +0000 2018","tholzerman","RT @SuaveCactus: Listen, mass shootings are just the price of freedom we pay to live in this great country where we can’t provide basic med…","en"
"3600","Thu Feb 15 01:15:44 +0000 2018","801463055ca4447","@MarkRuffalo @the_jawa 95 percent of mass shooting are carried out by registered Democrats.","en"
"3601","Thu Feb 15 01:15:59 +0000 2018","Chris_NJgirl","@SenatorBaldwin Do something about gun control! 17 teenagers dead today!","en"
"3602","Thu Feb 15 01:16:10 +0000 2018","lauraroslin7","RT @lindsaycohen: Australia had a mass shooting in 1996. 
35 people died.
12 days later, the prime minister announced sweeping gun reform.…","en"
"3603","Thu Feb 15 01:16:12 +0000 2018","dmccumber1","@JohnCassidy gun control reduces gun violence, proven time and again. They should forget about MAGA and focus on making America great","en"
"3604","Thu Feb 15 01:16:12 +0000 2018","SueLeugers","RT @4everNeverTrump: Six of the top 10 deadliest mass shootings since 1949 have occurred since 2012:
1. Las Vegas (59)
2. Orlando (50)
4. S…","en"
"3605","Thu Feb 15 01:16:15 +0000 2018","McLargeH","RT @sonalirajan: yep. turns out ""good guys with guns"" isn't the answer to the epidemic of gun violence in this country. cc: @realDonaldTrum…","en"
"3606","Thu Feb 15 01:16:17 +0000 2018","JfP1395","We need gun control. Far too many shootings that shouldn’t have happed in the first place. For those saying we don’… https://t.co/jbaB9jVwHc","en"
"3607","Thu Feb 15 01:16:19 +0000 2018","schw_abyss","The biggest obstacle to progress on gun violence is that conservative politicians/voters think that ""gun control"" i… https://t.co/zBJYuH5Kwx","en"
"3608","Thu Feb 15 01:16:19 +0000 2018","markdutcher","Vote every Republican out of office so we can start passing sensible gun control laws. Start by banning AR-15 and b… https://t.co/IBcuswsEyw","en"
"3609","Thu Feb 15 01:16:23 +0000 2018","Protom470Martin","RT @mtehuitz: Once America decided killing children was bearable, the US gun control debate was over with no appropriate legislation to add…","en"
"3610","Thu Feb 15 01:16:31 +0000 2018","thosakwe","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"3611","Thu Feb 15 01:16:33 +0000 2018","ashx11","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3612","Thu Feb 15 01:16:48 +0000 2018","dmcgarrity43","RT @kaelinjx: Call me CRAZY but I don’t think there would be any gun violence if there were no guns","en"
"3613","Thu Feb 15 01:16:49 +0000 2018","Toni_sweetheart","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"3614","Thu Feb 15 01:16:51 +0000 2018","LAWriter","RT @NYDailyNews: On the fifth anniversary of the mass shooting at Sandy Hook Elementary School last year, President Trump hosted Wayne LaPi…","en"
"3615","Thu Feb 15 01:16:53 +0000 2018","NancyImperiale","RT @CharlesPPierce: Here's where we remember that the CDC is forbidden BY LAW from studying gun violence as a public health problem.","en"
"3616","Thu Feb 15 01:16:55 +0000 2018","bryleejones09","RT @AHamiltonSpirit: @SenBlumenthal This should go viral.

Can we talk about it yet? 

#guncontrol #GunControlNow #parkland #florida #Thoug…","en"
"3617","Thu Feb 15 01:16:58 +0000 2018","sinclaire75","RT @KieranSuckling: 17 kids murdered in AR-15 school shooting

Cue Republican assholes who vote down gun safety bills to tweet their ""thoug…","en"
"3618","Thu Feb 15 01:16:59 +0000 2018","kimmcdonnell5","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"3619","Thu Feb 15 01:17:04 +0000 2018","GLIDEsf","RT @Everytown: Today we mourn for Parkland; tomorrow we fight for them.
Join the movement to end gun violence: Text ACT to 644-33. https://…","en"
"3620","Thu Feb 15 01:17:13 +0000 2018","3rdwith1down","RT @indivisrural_ia: More thoughts and prayers and no solutions by @SenJoniErnst — one of the best purchases the @NRA ever made.
#Ia04 #NRA…","en"
"3621","Thu Feb 15 01:17:14 +0000 2018","wrestlingified","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3622","Thu Feb 15 01:17:32 +0000 2018","Katie4Trump","RT @jordie_ray: Do NOT verbally attack me and my constitutionalists about mass shootings when the majority of shooters wear YOUR deranged l…","en"
"3623","Thu Feb 15 01:17:36 +0000 2018","xwordmark","RT @ElderLansing: Libnuts spare me your gun control rants! If you truly cared about kids you wouldn't promote baby murder and you wouldn't…","en"
"3624","Thu Feb 15 01:17:39 +0000 2018","ana_luvs_TWD","So every few weeks we get ‘Breaking News’ of another mass shooting. The politicians offer platitudes and ask us to… https://t.co/fZnDOqaiga","en"
"3625","Thu Feb 15 01:17:40 +0000 2018","thevaccinez","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3626","Thu Feb 15 01:17:43 +0000 2018","lilbeano","RT @ShaunKing: Here's the hustle. 

If you can't talk about gun violence the day of or the day after a mass shooting, you can never talk ab…","en"
"3627","Thu Feb 15 01:17:44 +0000 2018","hfiskWHAT","RT @YaraShahidi: this is not about politicizing a tragedy, its about ending it 
#guncontrol","en"
"3628","Thu Feb 15 01:17:47 +0000 2018","DorrothaE","RT @maydaymindy9: Damn Right this is a Political Issue
The 17 DEAD was PREVENTABLE
If the FREAKING NRA didn’t Own the GOP

@GOP #guncontrol…","en"
"3629","Thu Feb 15 01:17:50 +0000 2018","MaxxxxSteel","RT @krassenstein: RETWEET if you are sick and tired of ""Thoughts and Prayers"" when sensible gun control can end much of this sadness.

#Flo…","en"
"3630","Thu Feb 15 01:17:54 +0000 2018","sarahjeffersxo","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3631","Thu Feb 15 01:17:55 +0000 2018","ariskmind","@GOPChairwoman Prayers do absolutely nothing. Another day, another mass shooting, another useless prayer. Our gun l… https://t.co/sDrNRCE1Ij","en"
"3632","Thu Feb 15 01:17:58 +0000 2018","Sunnydays180","RT @AHamiltonSpirit: @SenBlumenthal This should go viral.

Can we talk about it yet? 

#guncontrol #GunControlNow #parkland #florida #Thoug…","en"
"3633","Thu Feb 15 01:17:59 +0000 2018","its_all__fake","@NoahSchles @mattdpearce This is not logical.
The NRA would lose greatly if gun control were passed.","en"
"3634","Thu Feb 15 01:18:05 +0000 2018","samkennedy77","RT @ShaunKing: Here's the hustle. 

If you can't talk about gun violence the day of or the day after a mass shooting, you can never talk ab…","en"
"3635","Thu Feb 15 01:18:11 +0000 2018","nimalan","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3636","Thu Feb 15 01:18:11 +0000 2018","FrankelJeremy","@Bmac0507 @redsteeze Especially when the point of the 2nd amendment is to avoid exactly that","en"
"3637","Thu Feb 15 01:18:09 +0000 2018","SingingCamels","RT @sciencemami: Yeah can I get uhhhhhhhhhhhhhhh gun control laws","en"
"3638","Thu Feb 15 01:18:16 +0000 2018","kerrianne_marie","RT @SuaveCactus: Listen, mass shootings are just the price of freedom we pay to live in this great country where we can’t provide basic med…","en"
"3639","Thu Feb 15 01:18:17 +0000 2018","brialxx","RT @mya_ashleyy: one of the safest cities in the country just had a mass shooting AT A HIGH SCHOOL!!  WHEN ARE YOU GOING TO FUCKING DO SOME…","en"
"3640","Thu Feb 15 01:18:19 +0000 2018","whiteyfilms","@michaelianblack No, we're not talking about gun control from this mass shooting, we're talking about gun control f… https://t.co/FUbx50Jm2P","en"
"3641","Thu Feb 15 01:18:22 +0000 2018","VOMACHYPHY","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3642","Thu Feb 15 01:18:30 +0000 2018","_brettyboo_","can this country get some gun control or?","en"
"3643","Thu Feb 15 01:18:31 +0000 2018","EECC506","RT @ElderLansing: Libnuts spare me your gun control rants! If you truly cared about kids you wouldn't promote baby murder and you wouldn't…","en"
"3644","Thu Feb 15 01:18:32 +0000 2018","NeilMcDonell","RT @grantmccagg: 11,385 people died on average annually in firearm incidents in the US between 2002 and 2011. In the same period, an averag…","en"
"3645","Thu Feb 15 01:18:32 +0000 2018","Kiraa_x_x_x","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3646","Thu Feb 15 01:18:36 +0000 2018","d_mutters","RT @just10gorham: Is Nicolas Cruz, the Parkland, Florida shooter, an Islamic extremist? Looks like it. This isn't a #guncontrol problem. #Q…","en"
"3647","Thu Feb 15 01:18:53 +0000 2018","kendraqon","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3648","Thu Feb 15 01:19:03 +0000 2018","smmleastman","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"3649","Thu Feb 15 01:19:07 +0000 2018","mundumuragu","@SpeakerRyan @SenateMajLdr @realDonaldTrump how many more children need to die before y’all do something about gun control? How many?????","en"
"3650","Thu Feb 15 01:19:08 +0000 2018","jenpickering","RT @DavidJollyFL: The last time there was at least discussion of responsible gun control measures on the right, we lost the battle. Of the…","en"
"3651","Thu Feb 15 01:19:09 +0000 2018","will_sterling","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"3652","Thu Feb 15 01:19:13 +0000 2018","BBrynteson","RT @krassenstein: RETWEET if you are sick and tired of ""Thoughts and Prayers"" when sensible gun control can end much of this sadness.

#Flo…","en"
"3653","Thu Feb 15 01:19:17 +0000 2018","Chr1s_Brand","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3654","Thu Feb 15 01:19:19 +0000 2018","TheJesseAguilar","RT @ShanelleLittle: Don’t blame domestic terrorism or gun violence on the mentally ill.  

Don’t ask folks who have mental illness to carry…","en"
"3655","Thu Feb 15 01:19:22 +0000 2018","ColleenPaige1","RT @4everNeverTrump: Six of the top 10 deadliest mass shootings since 1949 have occurred since 2012:
1. Las Vegas (59)
2. Orlando (50)
4. S…","en"
"3656","Thu Feb 15 01:19:25 +0000 2018","ChristineCrab18","RT @johnpavlovitz: On days like this, ""thoughts and prayers"" with no further action, may as well be bullets in the next mass shooting.

#Gu…","en"
"3657","Thu Feb 15 01:19:34 +0000 2018","i_am_MattNorton","RT @MPAVictoria: The only thing that pushes Trump out of the news for an evening is a mass shooting. Think about that for a second","en"
"3658","Thu Feb 15 01:19:34 +0000 2018","katjabrutus","RT @CNN: The shooting at a high school in Parkland, Florida, is now among the 10 deadliest mass shootings in modern US history https://t.co…","en"
"3659","Thu Feb 15 01:19:39 +0000 2018","alisandrhamlton","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3660","Thu Feb 15 01:19:45 +0000 2018","cblfailure","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT 

Healthcare for the survivors is a privilege.…","en"
"3661","Thu Feb 15 01:19:47 +0000 2018","ohsnapitzlexi8","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3662","Thu Feb 15 01:19:53 +0000 2018","therealsuzn","RT @tribelaw: In literally EVERY mass shooting I can recall, the shooter has been a male. That doesn’t speak well for my gender, I’m afraid…","en"
"3663","Thu Feb 15 01:19:54 +0000 2018","megw519","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"3664","Thu Feb 15 01:19:58 +0000 2018","huntermartini","RT @shannonrwatts: There is no such thing as “too soon” to talk about gun violence - there is only “too late.” And once again, a community…","en"
"3665","Thu Feb 15 01:20:09 +0000 2018","SunnyTAZ","RT @Margoandhow: Or better yet, fuck the #NRA. They make this all possible. https://t.co/JFbc2ZI5xg","en"
"3666","Thu Feb 15 01:20:11 +0000 2018","tooturntsari","RT @AndreaRussett: what happened in florida is DEVASTATING. i'm such a mixture of sadness and anger right now. we NEED better gun control.…","en"
"3667","Thu Feb 15 01:20:15 +0000 2018","alexandrakirsch","RT @BSykes21: Text ACT to 644-33 and join in the fight to end gun violence. No more prayers. Tomorrow it could be you or your child. #Parkl…","en"
"3668","Thu Feb 15 01:20:22 +0000 2018","MydasiaW","RT @ShaunKing: Here's the hustle. 

If you can't talk about gun violence the day of or the day after a mass shooting, you can never talk ab…","en"
"3669","Thu Feb 15 01:20:23 +0000 2018","galbrg","RT @tribelaw: In literally EVERY mass shooting I can recall, the shooter has been a male. That doesn’t speak well for my gender, I’m afraid…","en"
"3670","Thu Feb 15 01:20:28 +0000 2018","pdhp14","RT @CharlesPPierce: Here's where we remember that the CDC is forbidden BY LAW from studying gun violence as a public health problem.","en"
"3671","Thu Feb 15 01:20:28 +0000 2018","thebosscatt","@potemkim19199 You misunderstood my comment. To blame all firearm owners or restrict their rights due to some nutca… https://t.co/dzXuREXkvd","en"
"3672","Thu Feb 15 01:20:33 +0000 2018","jonkboyle","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3673","Thu Feb 15 01:20:33 +0000 2018","ReneeB_75","RT @NBCNewsTHINK: I'm an Army veteran and gun owner. The ""good guy with a gun"" theory is a myth. 

With another mass shooting in #Parkland,…","en"
"3674","Thu Feb 15 01:20:36 +0000 2018","moo1946joan","RT @Redpainter1: After the horror of today's mass shooting, nothing made me happier than turning off the news and sitting in silence, liste…","en"
"3675","Thu Feb 15 01:20:40 +0000 2018","IAmAkisha","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"3676","Thu Feb 15 01:20:46 +0000 2018","kalebdakotaf1","RT @Katlinj74: PSA: more gun control laws will NOT help in the prevention of mass shootings, this will only lead to more guns being sold on…","en"
"3677","Thu Feb 15 01:20:48 +0000 2018","thecamillemonae","RT @pharmdcl: Fuck your thoughts. Fuck your prayers. Do your goddamn jobs and pass some fucking gun control legislation. Every member of Co…","en"
"3678","Thu Feb 15 01:20:53 +0000 2018","EnglishEmigrant","RT @MousseauJim: Every single mass shooting in the USA has been done by a leftist. Every single one. We don’t need gun control we need Demo…","en"
"3679","Thu Feb 15 01:20:57 +0000 2018","kuldeepadh","RT @krassenstein: RETWEET if you are sick and tired of ""Thoughts and Prayers"" when sensible gun control can end much of this sadness.

#Flo…","en"
"3680","Thu Feb 15 01:21:06 +0000 2018","OmarNunez","RT @TeaPainUSA: Three of the five worst mass shootings in US history have occurred durin’ the Trump era,  the same scoundrel that encourage…","en"
"3681","Thu Feb 15 01:21:09 +0000 2018","bluche","RT @docrocktex26: If Black and Muslim dudes were doing 90% of the mass shootings in America, we wouldn't be taking cues from the dudes who…","en"
"3682","Thu Feb 15 01:21:09 +0000 2018","Madame_Bovaray","RT @williamlegate: Does anyone have a list of Democratic politicians who have had a firm stance on gun control measures? I'd like to setup…","en"
"3683","Thu Feb 15 01:21:12 +0000 2018","Bluedane22","RT @mommasaysobama: @NancySinatra @Bluedane22 @LonWoock @HouseGOP Brought To You By #NRAOwned #NRATerrorists #NRARussia https://t.co/sAxVXf…","en"
"3684","Thu Feb 15 01:21:21 +0000 2018","GrayRaiden20","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"3685","Thu Feb 15 01:21:27 +0000 2018","Dustinp2017","@MSNBC @ChrisMurphyCT The only people that care <U+2764> about gun control or more laws is law abiding citizens the others… https://t.co/iu93S6dhLm","en"
"3686","Thu Feb 15 01:21:37 +0000 2018","Nuria_amb_seny","RT @CalvinTigre: Why do I support gun control, when that is a policy of authoritarianism?
Because I'm a pragmatist.
In the words of a woman…","en"
"3687","Thu Feb 15 01:21:37 +0000 2018","IunashaIes","RT @cnni: The shooting at a high school in Parkland, Florida, is now among the 10 deadliest mass shootings in modern US history https://t.c…","en"
"3688","Thu Feb 15 01:21:56 +0000 2018","FirecrackerFem","@vivabuck @2536luis @TIME Good questions. I havent hammered out all the details of new gun control policy, but if y… https://t.co/xyxSavCyDS","en"
"3689","Thu Feb 15 01:21:57 +0000 2018","biddergalore","RT @WayneDupreeShow: Today's incident didn't need Sen. Nelson up there advocating for gun control. How about protecting the schools 

https…","en"
"3690","Thu Feb 15 01:21:59 +0000 2018","dturcios5","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"3691","Thu Feb 15 01:22:01 +0000 2018","Mike_Scog","RT @igorvolsky: In the first 43 days of 2018 America experienced: 

18 school shootings
29 mass shootings
1,796 total gun deaths
3,099 tota…","en"
"3692","Thu Feb 15 01:22:10 +0000 2018","Tobyicedout","Yeah, let’s make regulations that prevent law abiding citizens from expressing their second amendment rights so tha… https://t.co/g4bGasKfgx","en"
"3693","Thu Feb 15 01:22:19 +0000 2018","luvsgrapes","RT @ajplus: Florida has some of the most lax gun laws in the country:

-No license needed to purchase a gun
-No firearms registration
-Back…","en"
"3694","Thu Feb 15 01:22:19 +0000 2018","1332Anderson","RT @KaniJJackson: 2013, Michelle Obama on gun control: ""We can't stop all the violence in  the world but if there is even one thing we can…","en"
"3695","Thu Feb 15 01:22:36 +0000 2018","brianabc_","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"3696","Thu Feb 15 01:22:45 +0000 2018","karrrxwhite","RT @VanessaPaddy: How many kids have to die in a school shooting before we re-examine #guncontrol laws? For fuck’s sake.","en"
"3697","Thu Feb 15 01:22:50 +0000 2018","brittanyfarr","RT @Timodc: As ""polarized"" as the rhetoric is around the gun debate there is super-majority support for many of the debated issues: waiting…","en"
