"","Datetime","ID","Text","Language"
"4255","Thu Feb 22 20:13:34 +0000 2018","TriggerPJason","RT @CloydRivers: I refuse to take gun control suggestions from people who have never touched a gun, eat soap, and get confused about which…","en"
"4256","Thu Feb 22 20:13:37 +0000 2018","Zicutake","[Zicutake] City adding new measures to combat gun violence in schools https://t.co/UmNEbJJqjS","en"
"4257","Thu Feb 22 20:13:38 +0000 2018","GoCupYourself1","RT @HoarseWisperer: Updating a key gun violence statistic:

People without guns shot zero people today.

I'll continue to update these numb…","en"
"4258","Thu Feb 22 20:13:40 +0000 2018","Tyler_Ingram_73","The #NRA's response to the #ParklandShooting is basically, ""You don't like how we respond to school shootings? Die… https://t.co/3jIbOZ7A03","en"
"4259","Thu Feb 22 20:13:41 +0000 2018","JackiePickle3","RT @CharlieDaniels: somebody answer this question for me.
How are the democrats going to control gun violence in America when they can’t ev…","en"
"4260","Thu Feb 22 20:13:42 +0000 2018","sandisellshomes","RT @SonofLiberty357: 9) Congress has real options at its disposal to curb gun violence, such as improving background check system or explor…","en"
"4261","Thu Feb 22 20:13:50 +0000 2018","clifthethird","@tedlieu @seanmdav A gun used in 3% of gun murders and 27% of mass shootings? Why? Handguns are used far more often… https://t.co/QqF3RSOlTn","en"
"4262","Thu Feb 22 20:13:51 +0000 2018","aviduser","RT @HoarseWisperer: Updating a key gun violence statistic:

People without guns shot zero people today.

I'll continue to update these numb…","en"
"4263","Thu Feb 22 20:14:07 +0000 2018","Mtray1911T","RT @NBCNews: Deputy Press Sec. Raj Shah: ""We don't think the immediate policy response would be to ban an entire class of firearms."" https:…","en"
"4264","Thu Feb 22 20:14:08 +0000 2018","LFWmakeup","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4265","Thu Feb 22 20:14:09 +0000 2018","vermontnea","On a day when @realDonaldTrump proposes to arm teachers, #VT leaders actually propose ways to stem gun violence.… https://t.co/tNKJvg9zy1","en"
"4266","Thu Feb 22 20:14:19 +0000 2018","midtnmoonshiner","@POTUS if your going to raise the age to purchase a firearm to 21, thenthe minimum age to enlist in the armed forces  should be raised to 21","en"
"4267","Thu Feb 22 20:14:21 +0000 2018","PennyCat66","RT @lavenderblue27: The NRA just released an absurd, offensive video blaming the media for mass shootings https://t.co/0pSlEMeJRk via @voxd…","en"
"4268","Thu Feb 22 20:14:26 +0000 2018","13_patriot","RT @conservmillen: The reason people are frustrated when celebrities talk about gun control, open borders, higher taxes, etc., isn't becaus…","en"
"4269","Thu Feb 22 20:14:45 +0000 2018","ayyeebigail","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"4270","Thu Feb 22 20:14:49 +0000 2018","Jackymax","RT @tritrain: @ChrisJZullo 5) Don't blame the mentally ill for mass shootings.  The mentally ill are more than 10 times more likely to be v…","en"
"4271","Thu Feb 22 20:14:57 +0000 2018","sueday1970","RT @ChrisJZullo: Wayne LaPierre blames families for gun violence. Family needs time and resources to nurture itself. So here’s the plan 

1…","en"
"4272","Thu Feb 22 20:15:01 +0000 2018","JarJar317","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4273","Thu Feb 22 20:15:09 +0000 2018","jmsexton_","Florida school students and parents tearfully ask Trump to address gun violence https://t.co/gCIp3H1gZw via @HuffPostPol","en"
"4274","Thu Feb 22 20:15:17 +0000 2018","LoveUSADawn","RT @AMErikaNGIRLBOT: Watch Dana Loesch Demolish CNN @CPAC <U+0001F525> #BeastMode 

Where’s The CNN Town hall  for Chicago? 

2A #Parkland #NRA #Right…","en"
"4275","Thu Feb 22 20:15:46 +0000 2018","JSonMaui","RT @President1Trump: BREAKING: The greatest speech ever given on the importance of the #2A &amp; our individual freedoms given by a President o…","en"
"4276","Thu Feb 22 20:15:54 +0000 2018","BeaKinde","RT @Unpersuaded112: Marco you are a top ten #NRA money taker, you might as well have handed that AR-15 to the #Parkland shooter you cockroa…","en"
"4277","Thu Feb 22 20:15:59 +0000 2018","SOLONIALLRlSE","RT @BrianKarem: At CPAC they defend a free and open policy for firearms, but there's a strict - no firearms policy to attend. Hypocrisy in…","en"
"4278","Thu Feb 22 20:16:00 +0000 2018","heitmany","RT @Jared_T_Swift: In 1991 we were warned that psychotropic drugs would create a time when the middle class would beg for gun control.
<U+0001F914> Do…","en"
"4279","Thu Feb 22 20:16:05 +0000 2018","MedicVet68","RT @KamalaHarris: Fighting to end the gun violence epidemic is about more than politics — it’s just the right thing to do. I haven’t forgot…","en"
"4280","Thu Feb 22 20:16:07 +0000 2018","nyazvoice","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4281","Thu Feb 22 20:16:09 +0000 2018","GeanaCabrera","No one wants to get rid of the second amendment all we want is for everyone to provide a genuine reason for purchas… https://t.co/XCfkyQn2U8","en"
"4282","Thu Feb 22 20:16:20 +0000 2018","gailmlukan","@votevets @will_c_fischer Thank U, exactly what I was saying #StudentsStandUp @John_Barnitt #NeverAgain #NRA @realDonaldTrump","en"
"4283","Thu Feb 22 20:16:23 +0000 2018","RhondaPhears","RT @AdamSchiffCA: Anyone who attacks the young people who just days ago survived a mass shooting that killed many of their friends is the w…","en"
"4284","Thu Feb 22 20:16:27 +0000 2018","larrysweigard","RT @kaltoons: Brothers in arms. From @TheEconomist #NRA #GunControl #guns #NorthKorea https://t.co/Jaf5avioYJ","en"
"4285","Thu Feb 22 20:16:36 +0000 2018","BeckyKiblerOH","RT @AnnCoulter: I'm beginning to think MSNBC is playing favorites in this gun debate.","en"
"4286","Thu Feb 22 20:16:45 +0000 2018","AceAlli","RT @elle91: ""There was no mass shooting. These students are hired actors"".
-People who elected a reality show star as their president","en"
"4287","Thu Feb 22 20:16:51 +0000 2018","BrendaHazelhur1","RT @joe_n1nety: Now is the time to donate to an arms lobbyist who funds senators countless millions who then block gun control laws.....

H…","en"
"4288","Thu Feb 22 20:16:54 +0000 2018","treolo","RT @JoyAnnReid: Wayne LaPierre now blaming mass shootings on the “failure”’of “family, school security and even the FBI.” Everything but th…","en"
"4289","Thu Feb 22 20:16:57 +0000 2018","alexmillay","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4290","Thu Feb 22 20:17:05 +0000 2018","michaeljncfl","RT @henricoblue: For #GunReformNow, #vote out politicians in the #NRA's pocket.

 <U+2705>#RegisterToVote: https://t.co/VymN4OG530

You can also:…","en"
"4291","Thu Feb 22 20:17:37 +0000 2018","foomoto","RT @DavidAFrench: The demonization of gun rights advocates is not going to have the intended effect. The gun-owners I know aspire to be the…","en"
"4292","Thu Feb 22 20:17:39 +0000 2018","walkerswalk11","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4293","Thu Feb 22 20:17:59 +0000 2018","nutmeg62","RT @soledadobrien: I've covered a lot of mass shootings, and no, journalists don't love them. May God have mercy on your soul, you horrible…","en"
"4294","Thu Feb 22 20:18:09 +0000 2018","Benito35ddDavis","RT @thomaskaine5: ECONOMIC SLOWDOWN -TIRED OF GOP:   Whether it's healthcare cuts, gun control or, DACA,  if you are sick of GOP ignoring u…","en"
"4295","Thu Feb 22 20:18:12 +0000 2018","tekchand_meena","RT @BzlCoin: Fiz parte do Airdrop @BZLcoin!
I joined @BZLcoin Airdrop!
Acesse/ Join at https://t.co/WJOad4hqyC !
#2AirdropBZL https://t.co/…","en"
"4296","Thu Feb 22 20:18:12 +0000 2018","joanne_uhl","RT @mtcathschools: Great blog on how lasuirts could bring an end to gun violence in the same way they brought down Big Tobacco https://t.co…","en"
"4297","Thu Feb 22 20:18:20 +0000 2018","selfmade___","RT @XXL: Kodak Black gets gun possession, grand theft of firearm and child neglect charges dismissed https://t.co/PA5SLbgTlk","en"
"4298","Thu Feb 22 20:18:33 +0000 2018","patdunbar","#3simplethingsforguncontrol
1 Go back to the assault weapons ban that Reagan advocated
2 Limit the magazine size to… https://t.co/3pDKSvkyEd","en"
"4299","Thu Feb 22 20:18:34 +0000 2018","KCJJ","Trump pushes suggestions to prevent gun violence https://t.co/LlMVW2G4EL","en"
"4300","Thu Feb 22 20:18:37 +0000 2018","libartarian","RT @RepThomasMassie: FACT: 98% of mass shootings happen in gun free zones.  Q: Shouldn’t we want school children to be in the 2% vulnerable…","en"
"4301","Thu Feb 22 20:18:45 +0000 2018","AltayNevzat","How to solve mass shootings in schools - give teachers “a little bit of a bonus” for carrying guns in class!... https://t.co/TsXcELvGLg","en"
"4302","Thu Feb 22 20:18:53 +0000 2018","AndreaRomans828","RT @Education4Libs: Liberals are blaming President Trump for the mass shooting while he’s taking the time to sit down &amp; listen to the stude…","en"
"4303","Thu Feb 22 20:19:01 +0000 2018","KimWelzenbach","Piers Morgan claims Dana Loesch, NRA seek to ‘milk every mass shooting’ for gun sales - https://t.co/JtU9M31JEk - @washtimes","en"
"4304","Thu Feb 22 20:19:43 +0000 2018","Pk30Ram","@NRA #neveragain  @sandyhook What is the collective and cumulative impact on the mental health of the general public of mass shootings?","en"
"4305","Thu Feb 22 20:19:49 +0000 2018","EricAlexBunn","RT @ErikWemple: Dana Loesch at @CPAC: ""Many in legacy media love mass shootings,"" says NRA spox, saying ""crying white mothers are ratings g…","en"
"4306","Thu Feb 22 20:20:05 +0000 2018","Mr_PushaMan","RT @XXL: Kodak Black gets gun possession, grand theft of firearm and child neglect charges dismissed https://t.co/PA5SLbgTlk","en"
"4307","Thu Feb 22 20:20:28 +0000 2018","Luna_Writer8","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4308","Thu Feb 22 20:20:31 +0000 2018","Jackk_of_Harts","How many credits will the course on gun safety for education majors be? 

How much are teachers salaries going to i… https://t.co/sdsYqq7CCs","en"
"4309","Thu Feb 22 20:20:39 +0000 2018","officialgundeep","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4310","Thu Feb 22 20:20:42 +0000 2018","Squirrel1110","RT @msanniesregards: @davidaxelrod But, Mr Axelrod, Why is no one talking about the thousands of other venues mass shootings have or could…","en"
"4311","Thu Feb 22 20:20:42 +0000 2018","bonnie747","RT @markiplier: Extremely proud of all the students back home standing strong against gun violence. You all are the change this country nee…","en"
"4312","Thu Feb 22 20:20:42 +0000 2018","n1ckpsu82","Right. Because arming certain teachers with firearms is the answer. #NotMyPresident #Dotard https://t.co/jyVE4cQgIc","en"
"4313","Thu Feb 22 20:20:59 +0000 2018","sampson_elaine","RT @usmetoo: Trump still hasn't done anything to prevent another mass shooting from happening. Banning bump stocks won't stop another shoot…","en"
"4314","Thu Feb 22 20:20:59 +0000 2018","kejisojobimusic","RT @TylerHuckabee: The reason LaPierre spews heresy like this is to transfigure the second amendment into sacrosanct text, beyond the realm…","en"
"4315","Thu Feb 22 20:21:03 +0000 2018","nebraskaredrose","RT @kasie: ""Many in the media love mass shootings,"" @DLoesch tells the crowd at CPAC. ""Crying white mothers are ratings gold.""","en"
"4316","Thu Feb 22 20:21:14 +0000 2018","SgtElzetta","@MattWalshBlog Gun owners are getting rid of their guns?  I'll take them!  #2A","en"
"4317","Thu Feb 22 20:21:19 +0000 2018","IPolitical_crap",".@CBSNews gee wiz! Can’t you find some other news than the gun control tripe?

I mean… I mean, watching your broadc… https://t.co/uX1yRcYMkL","en"
"4318","Thu Feb 22 20:21:37 +0000 2018","BauldieDavid","RT @Daily_Record: Donald Trump calls for teachers to have 'concealed' guns and firearms training https://t.co/71dkb2yiSu","en"
"4319","Thu Feb 22 20:21:38 +0000 2018","freshjulezzz","RT @feminineking: gun control would be a lot more efficient https://t.co/xpHdxjVuoa","en"
"4320","Thu Feb 22 20:21:42 +0000 2018","nishadhasan007","Trump holds thoughtful listening session on gun violence, but liberal media harps on his note card https://t.co/2rzDyDr2f5 #USANews","en"
"4321","Thu Feb 22 20:21:50 +0000 2018","SirTipperton","RT @deadmau5: k. plot twist: imma go play video games that depicts gun violence and mass shootings. because that's the ONLY place it belong…","en"
"4322","Thu Feb 22 20:21:58 +0000 2018","ibereniicee","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4323","Thu Feb 22 20:21:58 +0000 2018","BriannaTreich","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4324","Thu Feb 22 20:22:03 +0000 2018","DannyCouch3","Puh-LEEZE! Ex-Harry Reid flack serves up ‘profoundly ridiculous question’ to push Dems’ dream of gun control https://t.co/DOoeFd6yCr","en"
"4325","Thu Feb 22 20:22:04 +0000 2018","barbaradolphin8","RT @KamalaHarris: These kids are incredible and courageous. They are speaking truth to power and changing the debate about gun violence. It…","en"
"4326","Thu Feb 22 20:22:06 +0000 2018","KrysFrancois","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4327","Thu Feb 22 20:22:06 +0000 2018","marbauer27","RT @Thesixler: People love to abstract gun violence but the gritty detail is what gets you. Organs popped like balloons. Bones shattered in…","en"
"4328","Thu Feb 22 20:22:08 +0000 2018","poteidia","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"4329","Thu Feb 22 20:22:20 +0000 2018","dianesummers6","RT @cmclymer: BREAKING: @NRA officially comes out against any legislation that would seek to increase the minimum age for firearms purchase…","en"
"4330","Thu Feb 22 20:22:21 +0000 2018","nansnowflake","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"4331","Thu Feb 22 20:22:29 +0000 2018","West_Archer_Ave","RT @PPGenAction: To the members of Congress who have FAILED to protect us: When will you acknowledge the worsening gun violence epidemic? W…","en"
"4332","Thu Feb 22 20:22:31 +0000 2018","cactustitties","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"4333","Thu Feb 22 20:22:39 +0000 2018","_tbhkaelie","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4334","Thu Feb 22 20:22:40 +0000 2018","JennieMAvens","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4335","Thu Feb 22 20:23:07 +0000 2018","mamawpudy1",".@sentoddyoung, I’ve had #ENOUGH! Keep dangerous weapons out of dangerous hands. Act NOW to stop gun violence. Co-sponsor S. 2095 today!","en"
"4336","Thu Feb 22 20:23:06 +0000 2018","damonigl","@CarmineSabia @DLoesch @ScottPresler @JackPosobiec A good time to join #NRA #GunsAreNotTheProblem https://t.co/hmUgZGTw8n","en"
"4337","Thu Feb 22 20:23:09 +0000 2018","leroymi4505","@DLoesch @vacanzegrazia That's like saying the NRA loves mass shooting isn't it?","en"
"4338","Thu Feb 22 20:23:15 +0000 2018","TheSeaRefuses","RT @Goss30Goss: Death threats against Parkland survivor David Hogg &amp; his family for speaking out against gun violence. <U+0001F447><U+0001F447> These alt rt craz…","en"
"4339","Thu Feb 22 20:23:16 +0000 2018","asus10mm","RT @asus10mm: #Berlinale2018 with #asus10mm on the #redcarpet <U+0001F43B><U+0001F1E9><U+0001F1EA>

#gay #Star #Berlin #Berlinale #shooting #gayflittchen
@BiMale90 @hellosq…","en"
"4340","Thu Feb 22 20:23:16 +0000 2018","goldman33467","RT @AMErikaNGIRLBOT: Watch Dana Loesch Demolish CNN @CPAC <U+0001F525> #BeastMode 

Where’s The CNN Town hall  for Chicago? 

2A #Parkland #NRA #Right…","en"
"4341","Thu Feb 22 20:23:17 +0000 2018","kels_cyanne","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4342","Thu Feb 22 20:23:18 +0000 2018","PatriotMarie","RT @PatriotLexi: .@KellyannePolls: The President has made it very clear it should be more difficult for those who shouldn’t have firearms t…","en"
"4343","Thu Feb 22 20:23:27 +0000 2018","Kandy_James","RT @HoarseWisperer: Updating a key gun violence statistic:

People without guns shot zero people today.

I'll continue to update these numb…","en"
"4344","Thu Feb 22 20:23:32 +0000 2018","3dalt3","RT @CloydRivers: I refuse to take gun control suggestions from people who have never touched a gun, eat soap, and get confused about which…","en"
"4345","Thu Feb 22 20:23:35 +0000 2018","xanderthewriter","RT @feminineking: gun control would be a lot more efficient https://t.co/xpHdxjVuoa","en"
"4346","Thu Feb 22 20:23:36 +0000 2018","norwind","RT @ChrisJZullo: Wayne LaPierre blames families for gun violence. Family needs time and resources to nurture itself. So here’s the plan 

1…","en"
"4347","Thu Feb 22 20:23:43 +0000 2018","_Tenseiga","RT @tonestradamus: Lmao @ somebody asking T.I. About gun control https://t.co/VHnXR1NRsQ","en"
"4348","Thu Feb 22 20:23:54 +0000 2018","alexman142","RT @President1Trump: BREAKING: The greatest speech ever given on the importance of the #2A &amp; our individual freedoms given by a President o…","en"
"4349","Thu Feb 22 20:23:55 +0000 2018","bearilyn","RT @grantstern: Wayne LaPierre denounces the FBI for investigating his #NRABloodMoney ties to Russia.

Big surprise.

They spent $30 millio…","en"
"4350","Thu Feb 22 20:24:08 +0000 2018","JewishSyanim","RT @President1Trump: BREAKING: The greatest speech ever given on the importance of the #2A &amp; our individual freedoms given by a President o…","en"
"4351","Thu Feb 22 20:24:11 +0000 2018","SajidCKP","RT @ABC: Deputy Press Sec. Raj Shah on whether Pres. Trump would take on the NRA over raising the minimum age to purchase a firearm: ""In de…","en"
"4352","Thu Feb 22 20:24:14 +0000 2018","itzdaynolin","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4353","Thu Feb 22 20:25:00 +0000 2018","Nakki1305","@BlueEyedPixelz Also get funded research for the gun violence","en"
"4354","Thu Feb 22 20:25:01 +0000 2018","_daniel_lopez12","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4355","Thu Feb 22 20:25:01 +0000 2018","erinbelieu","RT @dchiasso: Most of the poets with firearms experience will insist on bringing their hounds and whiskey to class too","en"
"4356","Thu Feb 22 20:25:17 +0000 2018","e9c0687d357f49e","RT @votevets: The @NRA is flailing, today, blaming everything from the media to the FBI for mass shootings.

The one thing they refuse to b…","en"
"4357","Thu Feb 22 20:25:21 +0000 2018","thebouncingbird","RT @CNN: NRA spokeswoman: ""Many in legacy media love mass shootings. You guys love it... Crying white mothers are ratings gold to you..."" h…","en"
"4358","Thu Feb 22 20:25:25 +0000 2018","Jeescuh","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4359","Thu Feb 22 20:25:31 +0000 2018","lilium479","RT @ARmastrangelo: ""Many in legacy media love mass shootings --where’s the CNN town hall for Chicago? Where's the CNN town hall for sanctua…","en"
"4360","Thu Feb 22 20:25:38 +0000 2018","OnGardenPath","RT @matthewferner: There's nothing more horrific, crushing, draining &amp; painful than covering mass shootings. I vomited while covering the S…","en"
"4361","Thu Feb 22 20:25:49 +0000 2018","999MtrsportsUSA","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4362","Thu Feb 22 20:25:56 +0000 2018","kaspbrks","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"4363","Thu Feb 22 20:26:20 +0000 2018","___Jett","RT @XXL: Kodak Black gets gun possession, grand theft of firearm and child neglect charges dismissed https://t.co/PA5SLbgTlk","en"
"4364","Thu Feb 22 20:26:51 +0000 2018","anildash","In 2 days at Disneyland, have heard 3 different teens talking to (lecturing) their parents on gun control &amp; the stu… https://t.co/qk7WaRG6pG","en"
"4365","Thu Feb 22 20:27:04 +0000 2018","JohnBoyer9548","@hunterncampbell @SenFeinstein If it included due process it would.  The problem that keeps most gun control bills… https://t.co/W59YMNOXbb","en"
"4366","Thu Feb 22 20:27:06 +0000 2018","bhight3","@thehill Rubio loves the #NRA green and would let school shooting continue as long as he got his fix.","en"
"4367","Thu Feb 22 20:27:09 +0000 2018","amyjadelambton","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4368","Thu Feb 22 20:27:18 +0000 2018","susandianehouc5","RT @SenKamalaHarris: Proud that this sensible gun safety law I defended throughout my years as California's AG will stay in place. https://…","en"
"4369","Thu Feb 22 20:27:25 +0000 2018","Ford1Lori","RT @Education4Libs: Liberals are blaming President Trump for the mass shooting while he’s taking the time to sit down &amp; listen to the stude…","en"
"4370","Thu Feb 22 20:27:25 +0000 2018","bad_indian_girl","RT @mattdpearce: Everybody in the world has video games and mental illness! We’re the only ones with mass shootings! https://t.co/oHllw3et9V","en"
"4371","Thu Feb 22 20:27:31 +0000 2018","AmerLastStand","RT @Liz_Wheeler: The crowd yelled ""burn her!"" as @DLoesch exited the townhall.

And liberals wonder why we refuse to give them our firearms…","en"
"4372","Thu Feb 22 20:27:36 +0000 2018","Bryanx54","@realDonaldTrump @WhiteHouse ""So Mr President what solution do you have for the mass shootings?"" Trump: Well rememb… https://t.co/coCSoBOSrJ","en"
"4373","Thu Feb 22 20:27:38 +0000 2018","audreyregan","RT @OfficialJonZal: I received extensive firearms, combat &amp; tactical-response training in the Army (Military Police). The amount of greed,…","en"
"4374","Thu Feb 22 20:27:40 +0000 2018","patriotmary_","By the way Hogg, we have plenty of time to teach staff of schools and colleges how to use firearms. Do you know som… https://t.co/PkZtWDRSOX","en"
"4375","Thu Feb 22 20:27:41 +0000 2018","goonokyeah","I'm feeling super conflicted about the gun debate. On one hand the current regulations are way too weak for our cur… https://t.co/KA1oHBDPOH","en"
"4376","Thu Feb 22 20:27:44 +0000 2018","WAVE_EdFund","RT @CSGV: Apparently @NRA CEO Wayne LaPierre thinks it's only okay to politicize mass shootings for gun sale profits, not for legislative c…","en"
"4377","Thu Feb 22 20:27:49 +0000 2018","Meouse","RT @AdamSchiffCA: Anyone who attacks the young people who just days ago survived a mass shooting that killed many of their friends is the w…","en"
"4378","Thu Feb 22 20:27:55 +0000 2018","CaCooYankee1","@randomgirlx107 @realDonaldTrump How are they conflicting?  The NRA supports and pushes gun safety,education and tr… https://t.co/KWfysSeyRQ","en"
"4379","Thu Feb 22 20:28:11 +0000 2018","LidaLost","RT @mattdpearce: Everybody in the world has video games and mental illness! We’re the only ones with mass shootings! https://t.co/oHllw3et9V","en"
"4380","Thu Feb 22 20:28:28 +0000 2018","MGLR3iWnvbkcOH0","De Blasio supports national gun control walkout at high schools https://t.co/DODqlkpD05","en"
"4381","Thu Feb 22 20:28:42 +0000 2018","joonsgooz","RT @matthewferner: There's nothing more horrific, crushing, draining &amp; painful than covering mass shootings. I vomited while covering the S…","en"
"4382","Thu Feb 22 20:28:55 +0000 2018","justtanushka","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"4383","Thu Feb 22 20:28:58 +0000 2018","jozosonofjozo","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"4384","Thu Feb 22 20:29:26 +0000 2018","SpazzOutJazz","RT @BreeNewsome: It's not simply about gun rights &amp; gun control. It's about UNEQUAL gun rights and UNEQUAL gun control enforcement. It's ab…","en"
"4385","Thu Feb 22 20:29:35 +0000 2018","salter223","Gave me goosebumps.  #2ADefenders https://t.co/a0sQcseLSf","en"
"4386","Thu Feb 22 20:29:42 +0000 2018","JohnsPhotos","@knuf1985 @realDonaldTrump @WhiteHouse Funny how tough gun laws equals very few or no mass shootings :/","en"
"4387","Thu Feb 22 20:29:42 +0000 2018","Hellobadiah","RT @donttrythis: Oh ffs are you really trying to think this through? We have mostly toothless gun control. I’m advocating for effective, re…","en"
"4388","Thu Feb 22 20:30:00 +0000 2018","AlJimJuma","@Lamness @NRA If the second amendment isn't under attack, how do you explain all the calls to ban the most popular firearm in America?","en"
"4389","Thu Feb 22 20:30:00 +0000 2018","KhazragNuri","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"4390","Thu Feb 22 20:30:27 +0000 2018","Txbaccbreaka","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/D4gq8h6sw7","en"
"4391","Thu Feb 22 20:30:34 +0000 2018","MsCappy1015","@realDonaldTrump @WhiteHouse Wasn’t there a LOT of armed people at the Ft. Hood mass shooting? How’d that work out?… https://t.co/dYRiO3MFwX","en"
"4392","Thu Feb 22 20:30:45 +0000 2018","KaranlikKutu","B A C K S T A G E <U+0001F3A5> #backstage #kameraarkasi #editing #shooting #videographer #videography… https://t.co/N44p0FHFsq","en"
"4393","Thu Feb 22 20:30:46 +0000 2018","david_lunt","RT @primate7: #VOTE to EXPEL #NRA corrupted #Congress and #Senate. Expose criminally sociopathic gun mafia profiteering crooks. #GunControl…","en"
"4394","Thu Feb 22 20:31:09 +0000 2018","jakeglass120","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/dYWhWZs2yx","en"
"4395","Thu Feb 22 20:31:11 +0000 2018","Glaz1965","RT @kurteichenwald: When some gunner screams ""Chicago has gun control and look at all the deaths!""

According to a study by the Chicago pol…","en"
"4396","Thu Feb 22 20:31:12 +0000 2018","KevinQBrady","RT @DavidOlson11: Reps. King, Suozzi planning bipartisan rally on LI against gun violence. https://t.co/uJMgRGWcCy via @epngo","en"
"4397","Thu Feb 22 20:31:31 +0000 2018","vainsovain","RT @jiveDurkey: long security line to get into #CPAC2018 where, for the record, firearms are strictly prohibited https://t.co/du5VDViTat","en"
"4398","Thu Feb 22 20:31:52 +0000 2018","nothin_personal","@mutt1960 @PromisedLand64 @MichaelSkolnik @MagaSimmon 2017 complete would overwhelm this chart. #NRABloodMoney","en"
"4399","Thu Feb 22 20:31:55 +0000 2018","MariaErnandez3b","RT @ArizonaKayte: The #2A is our birthright as Americans, so important it was placed 2nd on the #BillOfRights after #FreedomOfSpeech .  Our…","en"
"4400","Thu Feb 22 20:31:56 +0000 2018","DyllonThomas","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"4401","Thu Feb 22 20:32:02 +0000 2018","Lewis30Amber","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4402","Thu Feb 22 20:32:04 +0000 2018","gagaSV127","RT @funder: Some US Marines quit the NRA, because they’re doing nothing to prevent another mass shooting from happening. We need more of th…","en"
"4403","Thu Feb 22 20:32:11 +0000 2018","VeganRachel","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4404","Thu Feb 22 20:32:17 +0000 2018","JewelsinMo","RT @Maximus_4EVR: #Parkland presented the failure of gun control. #NicolasCruz, a 19-year-old ADULT, passed the Clinton era mandated Brady…","en"
"4405","Thu Feb 22 20:32:21 +0000 2018","hriley37","RT @KazmierskiR: President Trump remains opposed to an assault weapon ban as he considers steps to prevent gun violence in schools, the Whi…","en"
