"","Datetime","ID","Text","Language"
"1992","Wed Feb 21 18:27:15 +0000 2018","ChiMock2","Teenaged survivors of a mass shooting are too uninformed to have an opinion, so let's turn to Ted fucking Nugent. https://t.co/ueAAIjTLlN","en"
"1993","Wed Feb 21 18:27:18 +0000 2018","Cheryl522","RT @ABC: Astronaut Mark Kelly, husband of shooting survivor and former House Rep. Gabrielle Giffords, speaks at rally for gun control legis…","en"
"1994","Wed Feb 21 18:27:25 +0000 2018","mblanos","Florida shooting survivors confront lawmakers for inaction on gun violence https://t.co/5MRlN64MQm via @HuffPostPol","en"
"1995","Wed Feb 21 18:27:35 +0000 2018","milovanovamil7","A Texas superintendent just made a disgusting threat against students protesting gun violence: The Republican Party… https://t.co/7GLbUFVnEy","en"
"1996","Wed Feb 21 18:27:39 +0000 2018","sweetpb","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"1997","Wed Feb 21 18:27:55 +0000 2018","After_Romeo","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"1998","Wed Feb 21 18:27:55 +0000 2018","OregonBella","RT @yarosnika6: A Texas superintendent just made a disgusting threat against students protesting gun violence: The Republican Party, led by…","en"
"1999","Wed Feb 21 18:27:57 +0000 2018","peri_gisele","RT @natasha_zdor: A Texas superintendent just made a disgusting threat against students protesting gun violence: The Republican Party, led…","en"
"2000","Wed Feb 21 18:28:05 +0000 2018","MalReed11","RT @mymixtapez: 3 members of #YoungDolph’s camp were arrested during a traffic stop for possession of a firearm. Dolph didn’t have a gun so…","en"
"2001","Wed Feb 21 18:28:06 +0000 2018","BarrioAZ","RT @BarrioAZ: Not that it matters to Republicans. Support for gun control could be 100% and Republicans would still do the bidding of the N…","en"
"2002","Wed Feb 21 18:28:15 +0000 2018","RangerSyl","RT @Barnes_Law: When liberals talk about gun control, what they often intend is to disparately remove guns from black men.","en"
"2003","Wed Feb 21 18:28:18 +0000 2018","MrBurnsForPOTUS","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2004","Wed Feb 21 18:28:19 +0000 2018","LizzaSimmon","A Texas superintendent just made a disgusting threat against students protesting gun violence: The Republican Party… https://t.co/zKL1dbEkqq","en"
"2005","Wed Feb 21 18:28:23 +0000 2018","Nayeli75403369","RT @ABC: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that sa…","en"
"2006","Wed Feb 21 18:28:44 +0000 2018","nicole101921","RT @NBCNews: LIVE: Students demand gun control legislation at the Florida State Capitol after the Parkland school shooting. https://t.co/FA…","en"
"2007","Wed Feb 21 18:28:54 +0000 2018","stevereadsnews","RT @ddale8: Hundreds of students from DC-area Maryland schools walked out this morning to protest for gun control at the Capitol and White…","en"
"2008","Wed Feb 21 18:28:59 +0000 2018","fivedogsrule","RT @NBCNews: LIVE: Students rally for gun control legislation at the Florida State Capitol after the Parkland school shooting. https://t.co…","en"
"2009","Wed Feb 21 18:29:31 +0000 2018","Bam_bam817","RT @mymixtapez: 3 members of #YoungDolph’s camp were arrested during a traffic stop for possession of a firearm. Dolph didn’t have a gun so…","en"
"2010","Wed Feb 21 18:29:38 +0000 2018","mxcheh_","If you don’t believe gun control is needed, you’re wrong. We can fucken argue","en"
"2011","Wed Feb 21 18:29:45 +0000 2018","k__douglas","RT @JMcfeels: When the left shit-tests you on gun control and the power of the gun lobby @realDonaldTrump, capitulation is a loser's game.…","en"
"2012","Wed Feb 21 18:29:51 +0000 2018","prezthentonow","RT @owillis: every story saying trump is embracing a gun violence position is stupid and acts like we havent seen this same play over the p…","en"
"2013","Wed Feb 21 18:29:57 +0000 2018","Thatkeeper","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2014","Wed Feb 21 18:30:03 +0000 2018","stlajn1","RT @tedlieu: I agree with @realDonaldTrump that we need to pass common sense gun safety measures like universal background checks. 

Also,…","en"
"2015","Wed Feb 21 18:30:34 +0000 2018","231Donna","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2016","Wed Feb 21 18:30:38 +0000 2018","LauraCarrese","RT @derek_353: I refuse to listen to 16 year old kids being used by gun control advocates to disarm America’s citizens when those 16 year o…","en"
"2017","Wed Feb 21 18:30:47 +0000 2018","seattlelove90","RT @funder: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that…","en"
"2018","Wed Feb 21 18:31:01 +0000 2018","JDWhisski","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2019","Wed Feb 21 18:31:04 +0000 2018","aronowitz_matt","RT @mmfa: Fox News brought Dan Bongino on to discuss students speaking out about gun violence without disclosing that he works for the NRA…","en"
"2020","Wed Feb 21 18:31:16 +0000 2018","jg_mcfadden","RT @peterbakernyt: Israel has a higher comfort level with guns than many countries, but its gun control laws are actually stricter than in…","en"
"2021","Wed Feb 21 18:31:22 +0000 2018","LongMical","RT @ProudResister: Question: What kind of people attack the survivors of a mass shooting and falsely accuse them of being actors?

Answer:…","en"
"2022","Wed Feb 21 18:31:22 +0000 2018","2016yearofcrap","@NBCNews @oufenix Speak young lady! Now wait for the crazy right wing to attack her for her bravery.  #NRABloodMoney  #NeverAgain","en"
"2023","Wed Feb 21 18:31:28 +0000 2018","NoDrama999","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2024","Wed Feb 21 18:31:57 +0000 2018","green_idgypsy","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2025","Wed Feb 21 18:31:57 +0000 2018","realCesarGlz","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2026","Wed Feb 21 18:31:57 +0000 2018","Teram323Tere","RT @SenKamalaHarris: Proud that this sensible gun safety law I defended throughout my years as California's AG will stay in place. https://…","en"
"2027","Wed Feb 21 18:32:00 +0000 2018","filmdrbl0g1","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2028","Wed Feb 21 18:32:01 +0000 2018","lxurenguzmxn","RT @NBCNews: LIVE: Students rally for gun control legislation at the Florida State Capitol after the Parkland school shooting. https://t.co…","en"
"2029","Wed Feb 21 18:32:02 +0000 2018","bstvsn1","RT @thecoreyholcomb: Why is there no gun control issues when cops shoot un armed citizens?????????? https://t.co/BLK8IDZQgC","en"
"2030","Wed Feb 21 18:32:16 +0000 2018","sydneyherold","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2031","Wed Feb 21 18:32:23 +0000 2018","TheLadyArcher77","A Texas superintendent just made a disgusting threat against students protesting gun violence https://t.co/GnmbrtjwKY via @anteksiler","en"
"2032","Wed Feb 21 18:32:31 +0000 2018","citizen257","Nice “whatabout” @TheView @MeghanMcCain lets pass the blame to the FBI and story to them and not gun control","en"
"2033","Wed Feb 21 18:32:34 +0000 2018","Desiree65716889","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
"2034","Wed Feb 21 18:32:43 +0000 2018","clsnewhall","RT @Toure: It was vile for the right to spend yesterday challenging the integrity and legitimacy of the pro gun safety students. Less impor…","en"
"2035","Wed Feb 21 18:32:43 +0000 2018","riot_sugar","RT @LeoShane: Sizable group of high school protestors (on gun control) between the Capitol and Supreme Court right now. Steady stream comin…","en"
"2036","Wed Feb 21 18:32:47 +0000 2018","deepash81","RT @HorneKen: We are DONE with politicians who don’t protect our kids &amp; communities. @RepTomGarrett has a shameful record on gun safety. Yo…","en"
"2037","Wed Feb 21 18:32:49 +0000 2018","Halcyon270","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
"2038","Wed Feb 21 18:33:00 +0000 2018","Rquebus","@ghostMonkeyZwei Besides, perhaps, that firearms with military visual styling held a particular horror in the publi… https://t.co/WjVNAOjSAN","en"
"2039","Wed Feb 21 18:33:18 +0000 2018","ladydwinter","RT @2Chron169: This gave me goosebumps So proud of our POTUS Share if you would Vote for him again #MAGA #2A <U+0001F64F><U+0001F3FB><U+0001F1FA><U+0001F1F8>https://t.co/g5X6L6hoGj","en"
"2040","Wed Feb 21 18:33:28 +0000 2018","yogananny","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2041","Wed Feb 21 18:33:28 +0000 2018","Lee_in_Iowa","Actually, the #NRA is gun-makers and Russian oligarchs hiding BEHIND people who only THINK they are ""members"". Thei… https://t.co/0cmbWgE4vB","en"
"2042","Wed Feb 21 18:33:31 +0000 2018","YaPortland","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2043","Wed Feb 21 18:33:37 +0000 2018","Predestined777","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2044","Wed Feb 21 18:33:51 +0000 2018","ladyslyjinks","RT @HeatherMCurtis1: Earlier today @MCPS high schoolers marched to the Capitol calling for stricter gun control laws following last week’s…","en"
"2045","Wed Feb 21 18:33:58 +0000 2018","Dano50","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2046","Wed Feb 21 18:34:13 +0000 2018","Stevie_Ray_Wood","Here another thing that drives me insane. A mass shooting a few years ago, the prosecution was loath to call the as… https://t.co/faK1PKt6RK","en"
"2047","Wed Feb 21 18:34:23 +0000 2018","GeorgeTorresNYC","RT @funder: LIVE: Parkland shooting survivors are marching for gun control at the Florida state capital. #NeverAgain #BanMachineGuns https:…","en"
"2048","Wed Feb 21 18:34:53 +0000 2018","emily_hohman","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2049","Wed Feb 21 18:35:02 +0000 2018","Reds_Herring","RT @GrrrGraphics: #TwitterLockOut I lost 2K followers last night- 1st and 2nd amendment in jeopardy!  Follow @GrrrGraphics and let's stay c…","en"
"2050","Wed Feb 21 18:35:16 +0000 2018","Blainejo","RT @megwagner: HAPPENING NOW: Students in Miami-Dade and Broward Counties are walking out of their classrooms to protest gun violence  http…","en"
"2051","Wed Feb 21 18:35:18 +0000 2018","arii","RT @funder: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that…","en"
"2052","Wed Feb 21 18:35:25 +0000 2018","EngagednEnraged","RT @shannonrwatts: Why were @NRA lobbyists invited to a discussion between gun violence survivors and elected officials? 

And not just any…","en"
"2053","Wed Feb 21 18:35:32 +0000 2018","AmaznSpiderMark","If you want to see who is really a snowflake, see who gets offended by talking about gun control.","en"
"2054","Wed Feb 21 18:35:50 +0000 2018","RhondaSternows1","RT @TheRickyDavila: Students using their voices together at a rally for gun control legislation at the Florida State Capitol today. Absolut…","en"
"2055","Wed Feb 21 18:35:54 +0000 2018","tydy1098","RT @jrsalzman: “And now for a fair and balanced look at the gun debate we interviewed 12 people who all hate guns and have never fired or p…","en"
"2056","Wed Feb 21 18:35:59 +0000 2018","gorgeousartgal","My thoughts and prayers are with any #GOP lawmaker who refuses to take action on gun violence... You won't be lawmakers for much longer.","en"
"2057","Wed Feb 21 18:36:12 +0000 2018","nmj428","RT @ABC: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that sa…","en"
"2058","Wed Feb 21 18:36:13 +0000 2018","FugaziLaird","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2059","Wed Feb 21 18:36:16 +0000 2018","dcd51","RT @robjh1: BULLYING. That's what's missing in the debate. I've watched students eloquently &amp; at times rehearsed, speak on gun control. Not…","en"
"2060","Wed Feb 21 18:36:30 +0000 2018","BenteTonder","RT @Toure: It was vile for the right to spend yesterday challenging the integrity and legitimacy of the pro gun safety students. Less impor…","en"
"2061","Wed Feb 21 18:36:34 +0000 2018","VBornefeld","RT @RedWaveRising: #SundayMotivationSay NO to #GunReform Good guys with GUNS save lives!#2ADefenders  #Libs care about VOTES from #…","en"
"2062","Wed Feb 21 18:36:38 +0000 2018","Angelica_sze","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2063","Wed Feb 21 18:36:39 +0000 2018","JanLange15","RT @GmanFan45: #Parkland #Hoax #Falseflag did anybody die??? apparently we have another #Obama #deepstate anti #2A gun grab like #SandyHook…","en"
